query	q0	docid	score	rank	model
16	0	s_574_571_6	0.9201176166534424	73	distilbert-base-uncased-emotion
16	0	s_666_77_2	0.9198880791664124	74	distilbert-base-uncased-emotion
16	0	s_2035_559_3	0.9198400974273682	75	distilbert-base-uncased-emotion
16	0	s_1777_14_7	0.9197713136672974	76	distilbert-base-uncased-emotion
16	0	s_2415_50_0	0.9196756482124329	77	distilbert-base-uncased-emotion
16	0	s_1900_177_27	0.9194426536560059	78	distilbert-base-uncased-emotion
16	0	s_2007_84_0	0.9194289445877075	79	distilbert-base-uncased-emotion
16	0	s_562_691_0	0.9193801879882812	80	distilbert-base-uncased-emotion
16	0	s_2470_23_10	0.9193705916404724	81	distilbert-base-uncased-emotion
16	0	s_2139_3_2	0.918809175491333	82	distilbert-base-uncased-emotion
16	0	s_664_7_37	0.9185786247253418	83	distilbert-base-uncased-emotion
16	0	s_1111_5_44	0.9185080528259277	84	distilbert-base-uncased-emotion
16	0	s_3105_406_1	0.9181540012359619	85	distilbert-base-uncased-emotion
16	0	s_2993_400_1	0.9180927872657776	86	distilbert-base-uncased-emotion
16	0	s_47_695_3	0.9177969694137573	87	distilbert-base-uncased-emotion
16	0	s_1155_17_13	0.9177874326705933	88	distilbert-base-uncased-emotion
16	0	s_156_110_0	0.9177603125572205	89	distilbert-base-uncased-emotion
16	0	s_1053_389_68	0.9177305698394775	90	distilbert-base-uncased-emotion
16	0	s_1581_626_0	0.9176642894744873	91	distilbert-base-uncased-emotion
16	0	s_1265_212_0	0.9176467657089233	92	distilbert-base-uncased-emotion
16	0	s_71_81_3	0.9176327586174011	93	distilbert-base-uncased-emotion
16	0	s_1175_1116_1	0.9175823926925659	94	distilbert-base-uncased-emotion
16	0	s_2046_37_5	0.9175765514373779	95	distilbert-base-uncased-emotion
16	0	s_839_714_4	0.9175493121147156	96	distilbert-base-uncased-emotion
16	0	s_2993_408_1	0.9175298810005188	97	distilbert-base-uncased-emotion
16	0	s_80_108_2	0.9174947738647461	98	distilbert-base-uncased-emotion
16	0	s_2127_1006_2	0.9172785878181458	99	distilbert-base-uncased-emotion
16	0	s_938_545_0	0.9170658588409424	100	distilbert-base-uncased-emotion
16	0	s_313_1001_35	0.9169241786003113	101	distilbert-base-uncased-emotion
16	0	s_1498_336_0	0.9168540835380554	102	distilbert-base-uncased-emotion
16	0	s_1287_315_6	0.9168505668640137	103	distilbert-base-uncased-emotion
16	0	s_2815_877_70	0.9167659282684326	104	distilbert-base-uncased-emotion
16	0	s_1115_679_1	0.916694700717926	105	distilbert-base-uncased-emotion
16	0	s_2139_149_1	0.916595995426178	106	distilbert-base-uncased-emotion
16	0	s_2007_818_1	0.916486382484436	107	distilbert-base-uncased-emotion
16	0	s_2953_1008_2	0.9160279631614685	108	distilbert-base-uncased-emotion
16	0	s_14_1986_39	0.9159224033355713	109	distilbert-base-uncased-emotion
16	0	s_356_105_10	0.9159051179885864	110	distilbert-base-uncased-emotion
16	0	s_90_74_13	0.9154881238937378	111	distilbert-base-uncased-emotion
16	0	s_2388_234_1	0.9153635501861572	112	distilbert-base-uncased-emotion
16	0	s_1154_161_1	0.9153473377227783	113	distilbert-base-uncased-emotion
16	0	s_495_486_0	0.9152655601501465	114	distilbert-base-uncased-emotion
16	0	s_3105_290_0	0.9152464866638184	115	distilbert-base-uncased-emotion
16	0	s_3002_178_1	0.9152438640594482	116	distilbert-base-uncased-emotion
16	0	s_993_1016_1	0.9150598049163818	117	distilbert-base-uncased-emotion
16	0	s_1170_360_0	0.9149363040924072	118	distilbert-base-uncased-emotion
16	0	s_1160_138_3	0.9149034023284912	119	distilbert-base-uncased-emotion
16	0	s_3065_1012_5	0.9147781133651733	120	distilbert-base-uncased-emotion
16	0	s_2923_586_3	0.914738118648529	121	distilbert-base-uncased-emotion
16	0	s_697_17_12	0.9146734476089478	122	distilbert-base-uncased-emotion
16	0	s_918_29_5	0.9146525859832764	123	distilbert-base-uncased-emotion
16	0	s_949_922_2	0.9145961999893188	124	distilbert-base-uncased-emotion
16	0	s_796_433_0	0.9145233035087585	125	distilbert-base-uncased-emotion
16	0	s_2470_74_1	0.9143649339675903	126	distilbert-base-uncased-emotion
16	0	s_2890_159_59	0.9143211245536804	127	distilbert-base-uncased-emotion
16	0	s_1846_1_12	0.9141238331794739	128	distilbert-base-uncased-emotion
16	0	s_2958_299_28	0.9140693545341492	129	distilbert-base-uncased-emotion
16	0	s_796_679_14	0.9139008522033691	130	distilbert-base-uncased-emotion
16	0	s_222_237_1	0.9137414693832397	131	distilbert-base-uncased-emotion
16	0	s_949_120_1	0.9136466979980469	132	distilbert-base-uncased-emotion
16	0	s_342_1373_2	0.9134860038757324	133	distilbert-base-uncased-emotion
16	0	s_3028_409_3	0.91343092918396	134	distilbert-base-uncased-emotion
16	0	s_976_106_1	0.9134283065795898	135	distilbert-base-uncased-emotion
16	0	s_1424_276_57	0.913407027721405	136	distilbert-base-uncased-emotion
16	0	s_337_221_0	0.9133142232894897	137	distilbert-base-uncased-emotion
16	0	s_267_706_0	0.9132776260375977	138	distilbert-base-uncased-emotion
16	0	s_1276_976_1	0.9131965041160583	139	distilbert-base-uncased-emotion
16	0	s_1580_37_2	0.9131942987442017	140	distilbert-base-uncased-emotion
16	0	s_1542_548_0	0.9131792783737183	141	distilbert-base-uncased-emotion
16	0	s_2214_737_3	0.9129663109779358	142	distilbert-base-uncased-emotion
16	0	s_1580_32_3	0.9129056930541992	143	distilbert-base-uncased-emotion
16	0	s_2130_1123_10	0.912717342376709	144	distilbert-base-uncased-emotion
16	0	s_2887_525_1	0.9126458168029785	145	distilbert-base-uncased-emotion
16	0	s_655_6_31	0.9125818610191345	146	distilbert-base-uncased-emotion
16	0	s_3042_39_47	0.9124089479446411	147	distilbert-base-uncased-emotion
16	0	s_59_1397_1	0.9123944640159607	148	distilbert-base-uncased-emotion
16	0	s_2023_1261_6	0.9123743176460266	149	distilbert-base-uncased-emotion
16	0	s_313_967_23	0.9123725295066833	150	distilbert-base-uncased-emotion
16	0	s_220_113_0	0.9123724699020386	151	distilbert-base-uncased-emotion
16	0	s_993_51_6	0.9123598337173462	152	distilbert-base-uncased-emotion
16	0	s_2890_233_78	0.9123570322990417	153	distilbert-base-uncased-emotion
16	0	s_2396_1247_0	0.9122725129127502	154	distilbert-base-uncased-emotion
16	0	s_2139_22_22	0.9121303558349609	155	distilbert-base-uncased-emotion
16	0	s_276_532_3	0.9119841456413269	156	distilbert-base-uncased-emotion
16	0	s_2325_835_0	0.9118346571922302	157	distilbert-base-uncased-emotion
16	0	s_1324_577_115	0.911662757396698	158	distilbert-base-uncased-emotion
16	0	s_516_751_0	0.9116482734680176	159	distilbert-base-uncased-emotion
16	0	s_2890_287_18	0.9116002321243286	160	distilbert-base-uncased-emotion
16	0	s_426_597_1	0.9114537239074707	161	distilbert-base-uncased-emotion
16	0	s_2578_979_1	0.9113389849662781	162	distilbert-base-uncased-emotion
16	0	s_2678_282_0	0.911250114440918	163	distilbert-base-uncased-emotion
16	0	s_1609_125_0	0.9112457036972046	164	distilbert-base-uncased-emotion
16	0	s_2465_552_1	0.9110217094421387	165	distilbert-base-uncased-emotion
16	0	s_2565_11_13	0.9109663963317871	166	distilbert-base-uncased-emotion
16	0	s_1160_138_2	0.9109107255935669	167	distilbert-base-uncased-emotion
16	0	s_2904_347_3	0.9106764793395996	168	distilbert-base-uncased-emotion
16	0	s_2786_9_137	0.9106429219245911	169	distilbert-base-uncased-emotion
16	0	s_2139_319_0	0.9105575084686279	170	distilbert-base-uncased-emotion
16	0	s_3046_133_1	0.9105523824691772	171	distilbert-base-uncased-emotion
16	0	s_1625_934_3	0.9105089902877808	172	distilbert-base-uncased-emotion
16	0	s_3046_651_2	0.9104337692260742	173	distilbert-base-uncased-emotion
16	0	s_2415_168_0	0.910351037979126	174	distilbert-base-uncased-emotion
16	0	s_2415_141_9	0.9103509783744812	175	distilbert-base-uncased-emotion
16	0	s_2035_148_4	0.9103240966796875	176	distilbert-base-uncased-emotion
16	0	s_993_781_1	0.9102810621261597	177	distilbert-base-uncased-emotion
16	0	s_1779_33_109	0.9102786183357239	178	distilbert-base-uncased-emotion
16	0	s_889_125_21	0.9102048873901367	179	distilbert-base-uncased-emotion
16	0	s_1259_326_6	0.9099841117858887	180	distilbert-base-uncased-emotion
16	0	s_1175_1290_24	0.9099465608596802	181	distilbert-base-uncased-emotion
16	0	s_117_562_4	0.9099041819572449	182	distilbert-base-uncased-emotion
16	0	s_1404_111_5	0.9097949266433716	183	distilbert-base-uncased-emotion
16	0	s_655_601_5	0.9097335338592529	184	distilbert-base-uncased-emotion
16	0	s_624_781_5	0.9096745252609253	185	distilbert-base-uncased-emotion
16	0	s_1738_331_13	0.9096422791481018	186	distilbert-base-uncased-emotion
16	0	s_3001_133_2	0.9094266891479492	187	distilbert-base-uncased-emotion
16	0	s_1404_1448_0	0.9093459248542786	188	distilbert-base-uncased-emotion
16	0	s_2243_620_48	0.9093363285064697	189	distilbert-base-uncased-emotion
16	0	s_1447_643_5	0.9093062877655029	190	distilbert-base-uncased-emotion
16	0	s_1738_327_1	0.9092848300933838	191	distilbert-base-uncased-emotion
16	0	s_1968_706_2	0.909186601638794	192	distilbert-base-uncased-emotion
16	0	s_313_171_12	0.9091826677322388	193	distilbert-base-uncased-emotion
16	0	s_2326_699_3	0.9089527130126953	194	distilbert-base-uncased-emotion
16	0	s_2831_811_0	0.9088836312294006	195	distilbert-base-uncased-emotion
16	0	s_251_7_0	0.9088754653930664	196	distilbert-base-uncased-emotion
16	0	s_1247_1097_6	0.908723771572113	197	distilbert-base-uncased-emotion
16	0	s_1714_169_5	0.9086925983428955	198	distilbert-base-uncased-emotion
16	0	s_3042_4_99	0.9085166454315186	199	distilbert-base-uncased-emotion
16	0	s_512_1211_0	0.9084605574607849	200	distilbert-base-uncased-emotion
16	0	s_1230_242_11	0.9082784056663513	201	distilbert-base-uncased-emotion
16	0	s_1499_614_1	0.9082281589508057	202	distilbert-base-uncased-emotion
16	0	s_1854_654_0	0.9081564545631409	203	distilbert-base-uncased-emotion
16	0	s_1499_1115_18	0.9081321954727173	204	distilbert-base-uncased-emotion
16	0	s_117_996_3	0.9081214666366577	205	distilbert-base-uncased-emotion
16	0	s_1749_198_2	0.9079560041427612	206	distilbert-base-uncased-emotion
16	0	s_313_792_274	0.9078093767166138	207	distilbert-base-uncased-emotion
16	0	s_1749_250_1	0.9076389074325562	208	distilbert-base-uncased-emotion
16	0	s_159_1316_0	0.9076048135757446	209	distilbert-base-uncased-emotion
16	0	s_2958_240_0	0.9074470400810242	210	distilbert-base-uncased-emotion
16	0	s_2130_319_0	0.9074232578277588	211	distilbert-base-uncased-emotion
16	0	s_131_822_0	0.9073257446289062	212	distilbert-base-uncased-emotion
16	0	s_103_25_1	0.9072874188423157	213	distilbert-base-uncased-emotion
16	0	s_1195_25_55	0.9072444438934326	214	distilbert-base-uncased-emotion
16	0	s_1272_92_0	0.9072149395942688	215	distilbert-base-uncased-emotion
16	0	s_2663_29_6	0.9071037769317627	216	distilbert-base-uncased-emotion
16	0	s_356_186_3	0.9069703221321106	217	distilbert-base-uncased-emotion
16	0	s_781_157_61	0.9068827033042908	218	distilbert-base-uncased-emotion
16	0	s_341_1172_1	0.9068524837493896	219	distilbert-base-uncased-emotion
16	0	s_1515_842_1	0.9068447351455688	220	distilbert-base-uncased-emotion
16	0	s_2833_963_1	0.9067699909210205	221	distilbert-base-uncased-emotion
16	0	s_5_616_0	0.9067243337631226	222	distilbert-base-uncased-emotion
16	0	s_2354_187_65	0.9066832065582275	223	distilbert-base-uncased-emotion
16	0	s_1767_20_20	0.9066442251205444	224	distilbert-base-uncased-emotion
16	0	s_2338_830_1	0.906604528427124	225	distilbert-base-uncased-emotion
16	0	s_2401_0_9	0.9065854549407959	226	distilbert-base-uncased-emotion
16	0	s_1625_596_2	0.9064818620681763	227	distilbert-base-uncased-emotion
16	0	s_508_5_18	0.9064200520515442	228	distilbert-base-uncased-emotion
16	0	s_1506_1_8	0.9064167141914368	229	distilbert-base-uncased-emotion
16	0	s_2815_1270_33	0.9063408970832825	230	distilbert-base-uncased-emotion
16	0	s_508_46_4	0.9062362909317017	231	distilbert-base-uncased-emotion
16	0	s_1360_216_135	0.906217098236084	232	distilbert-base-uncased-emotion
16	0	s_1601_1046_2	0.9062026143074036	233	distilbert-base-uncased-emotion
16	0	s_1276_718_3	0.9061739444732666	234	distilbert-base-uncased-emotion
16	0	s_1581_10_9	0.9060104489326477	235	distilbert-base-uncased-emotion
16	0	s_1019_963_0	0.9059246778488159	236	distilbert-base-uncased-emotion
16	0	s_1170_361_2	0.905920147895813	237	distilbert-base-uncased-emotion
16	0	s_2139_123_4	0.9059133529663086	238	distilbert-base-uncased-emotion
16	0	s_2417_69_0	0.9057918190956116	239	distilbert-base-uncased-emotion
16	0	s_511_770_0	0.9056543111801147	240	distilbert-base-uncased-emotion
16	0	s_2462_247_0	0.9056000709533691	241	distilbert-base-uncased-emotion
16	0	s_1692_773_103	0.9055441617965698	242	distilbert-base-uncased-emotion
16	0	s_2470_64_0	0.9055430889129639	243	distilbert-base-uncased-emotion
16	0	s_996_628_1	0.9055373668670654	244	distilbert-base-uncased-emotion
16	0	s_2402_713_1	0.9054317474365234	245	distilbert-base-uncased-emotion
16	0	s_1404_585_7	0.9053891897201538	246	distilbert-base-uncased-emotion
16	0	s_993_823_12	0.9053191542625427	247	distilbert-base-uncased-emotion
16	0	s_2035_672_1	0.9052837491035461	248	distilbert-base-uncased-emotion
16	0	s_1625_523_3	0.9052633047103882	249	distilbert-base-uncased-emotion
16	0	s_2180_1_12	0.9051715135574341	250	distilbert-base-uncased-emotion
16	0	s_1404_817_0	0.9051531553268433	251	distilbert-base-uncased-emotion
16	0	s_2815_53_14	0.9050657749176025	252	distilbert-base-uncased-emotion
16	0	s_2748_434_0	0.9050048589706421	253	distilbert-base-uncased-emotion
16	0	s_752_56_12	0.9049840569496155	254	distilbert-base-uncased-emotion
16	0	s_2007_693_0	0.9049178957939148	255	distilbert-base-uncased-emotion
16	0	s_1514_999_27	0.904863715171814	256	distilbert-base-uncased-emotion
16	0	s_464_121_3	0.9048075079917908	257	distilbert-base-uncased-emotion
16	0	s_429_20_1	0.9047385454177856	258	distilbert-base-uncased-emotion
16	0	s_1271_1194_1	0.904695987701416	259	distilbert-base-uncased-emotion
16	0	s_2449_104_0	0.9043993949890137	260	distilbert-base-uncased-emotion
16	0	s_2886_69_10	0.9043079018592834	261	distilbert-base-uncased-emotion
16	0	s_2215_647_0	0.9042818546295166	262	distilbert-base-uncased-emotion
16	0	s_796_563_4	0.9042365550994873	263	distilbert-base-uncased-emotion
16	0	s_17_843_10	0.9042013883590698	264	distilbert-base-uncased-emotion
16	0	s_2097_2_1	0.904186487197876	265	distilbert-base-uncased-emotion
16	0	s_8_1071_2	0.90413498878479	266	distilbert-base-uncased-emotion
16	0	s_2625_50_17	0.9040452241897583	267	distilbert-base-uncased-emotion
16	0	s_1499_1126_0	0.9040136337280273	268	distilbert-base-uncased-emotion
16	0	s_1899_356_1	0.9039932489395142	269	distilbert-base-uncased-emotion
16	0	s_1899_232_4	0.9039440155029297	270	distilbert-base-uncased-emotion
16	0	s_2332_7_161	0.9038949012756348	271	distilbert-base-uncased-emotion
16	0	s_8_544_0	0.9038277864456177	272	distilbert-base-uncased-emotion
16	0	s_2402_809_1	0.9037815928459167	273	distilbert-base-uncased-emotion
16	0	s_2890_440_150	0.9037660360336304	274	distilbert-base-uncased-emotion
16	0	s_1092_201_0	0.9037326574325562	275	distilbert-base-uncased-emotion
16	0	s_1116_295_0	0.9035835266113281	276	distilbert-base-uncased-emotion
16	0	s_1483_222_11	0.9034937620162964	277	distilbert-base-uncased-emotion
16	0	s_3015_1105_0	0.9033119678497314	278	distilbert-base-uncased-emotion
16	0	s_624_335_1	0.9033029079437256	279	distilbert-base-uncased-emotion
16	0	s_2721_569_0	0.9032904505729675	280	distilbert-base-uncased-emotion
16	0	s_1824_1615_2	0.9032903909683228	281	distilbert-base-uncased-emotion
16	0	s_3028_518_39	0.9032233357429504	282	distilbert-base-uncased-emotion
16	0	s_90_82_2	0.903214693069458	283	distilbert-base-uncased-emotion
16	0	s_2434_346_4	0.9029707908630371	284	distilbert-base-uncased-emotion
16	0	s_3040_908_0	0.9029175043106079	285	distilbert-base-uncased-emotion
16	0	s_2035_730_4	0.9028184413909912	286	distilbert-base-uncased-emotion
16	0	s_1786_518_1	0.9027494192123413	287	distilbert-base-uncased-emotion
16	0	s_2953_1075_10	0.9027090072631836	288	distilbert-base-uncased-emotion
16	0	s_1147_1108_2	0.9026859998703003	289	distilbert-base-uncased-emotion
16	0	s_2035_621_2	0.9026045799255371	290	distilbert-base-uncased-emotion
16	0	s_1159_115_0	0.9025997519493103	291	distilbert-base-uncased-emotion
16	0	s_1824_610_0	0.9025909900665283	292	distilbert-base-uncased-emotion
16	0	s_1639_389_0	0.9025894403457642	293	distilbert-base-uncased-emotion
16	0	s_2953_179_2	0.9025789499282837	294	distilbert-base-uncased-emotion
16	0	s_1116_1087_2	0.9025574922561646	295	distilbert-base-uncased-emotion
16	0	s_1581_831_1	0.9025254845619202	296	distilbert-base-uncased-emotion
16	0	s_2493_378_0	0.9025146961212158	297	distilbert-base-uncased-emotion
16	0	s_1601_794_0	0.9024831056594849	298	distilbert-base-uncased-emotion
16	0	s_2993_540_1	0.9024633765220642	299	distilbert-base-uncased-emotion
16	0	s_2969_277_1	0.9024425745010376	300	distilbert-base-uncased-emotion
16	0	s_2172_1_84	0.9023991227149963	301	distilbert-base-uncased-emotion
16	0	s_2415_1090_2	0.9023661613464355	302	distilbert-base-uncased-emotion
16	0	s_1983_6_5	0.9022615551948547	303	distilbert-base-uncased-emotion
16	0	s_1230_366_1	0.9022589921951294	304	distilbert-base-uncased-emotion
16	0	s_1552_41_3	0.9022396802902222	305	distilbert-base-uncased-emotion
16	0	s_132_167_0	0.902076005935669	306	distilbert-base-uncased-emotion
16	0	s_2402_741_0	0.9020609855651855	307	distilbert-base-uncased-emotion
16	0	s_1720_4_5	0.9020455479621887	308	distilbert-base-uncased-emotion
16	0	s_993_958_6	0.9019932746887207	309	distilbert-base-uncased-emotion
16	0	s_1330_114_0	0.90185546875	310	distilbert-base-uncased-emotion
16	0	s_1899_472_16	0.901833176612854	311	distilbert-base-uncased-emotion
16	0	s_2148_993_0	0.9017533659934998	312	distilbert-base-uncased-emotion
16	0	s_2514_905_0	0.9017068147659302	313	distilbert-base-uncased-emotion
16	0	s_508_82_0	0.9016866087913513	314	distilbert-base-uncased-emotion
16	0	s_2415_1145_1	0.9015862941741943	315	distilbert-base-uncased-emotion
16	0	s_993_973_1	0.9015861749649048	316	distilbert-base-uncased-emotion
16	0	s_1175_834_73	0.9015730619430542	317	distilbert-base-uncased-emotion
16	0	s_823_47_0	0.9015476703643799	318	distilbert-base-uncased-emotion
16	0	s_2004_19_6	0.9015395641326904	319	distilbert-base-uncased-emotion
16	0	s_2055_1198_10	0.9015063643455505	320	distilbert-base-uncased-emotion
16	0	s_993_909_3	0.9014665484428406	321	distilbert-base-uncased-emotion
16	0	s_2291_199_0	0.9013792872428894	322	distilbert-base-uncased-emotion
16	0	s_1599_53_1	0.9012762308120728	323	distilbert-base-uncased-emotion
16	0	s_706_609_8	0.9012632966041565	324	distilbert-base-uncased-emotion
16	0	s_2884_210_0	0.9012405276298523	325	distilbert-base-uncased-emotion
16	0	s_3015_997_0	0.9012274742126465	326	distilbert-base-uncased-emotion
16	0	s_2401_53_0	0.9012048244476318	327	distilbert-base-uncased-emotion
16	0	s_1404_1368_1	0.9011706113815308	328	distilbert-base-uncased-emotion
16	0	s_697_373_15	0.901065468788147	329	distilbert-base-uncased-emotion
16	0	s_2462_751_1	0.9010509252548218	330	distilbert-base-uncased-emotion
16	0	s_1483_160_1	0.9010084867477417	331	distilbert-base-uncased-emotion
16	0	s_1313_20_0	0.9009144306182861	332	distilbert-base-uncased-emotion
16	0	s_2000_679_11	0.9008640050888062	333	distilbert-base-uncased-emotion
16	0	s_2520_1289_0	0.9008614420890808	334	distilbert-base-uncased-emotion
16	0	s_1404_105_37	0.9008371233940125	335	distilbert-base-uncased-emotion
16	0	s_2343_28_0	0.9007941484451294	336	distilbert-base-uncased-emotion
16	0	s_340_686_3	0.9007916450500488	337	distilbert-base-uncased-emotion
16	0	s_776_198_0	0.9007412791252136	338	distilbert-base-uncased-emotion
16	0	s_2501_535_0	0.9007240533828735	339	distilbert-base-uncased-emotion
16	0	s_1818_19_0	0.9007130861282349	340	distilbert-base-uncased-emotion
16	0	s_394_25_1	0.9006819725036621	341	distilbert-base-uncased-emotion
16	0	s_426_581_146	0.9006391763687134	342	distilbert-base-uncased-emotion
16	0	s_1884_235_0	0.9006353616714478	343	distilbert-base-uncased-emotion
16	0	s_917_501_0	0.9006330370903015	344	distilbert-base-uncased-emotion
16	0	s_1551_291_8	0.9006149172782898	345	distilbert-base-uncased-emotion
16	0	s_2874_3_1	0.900611162185669	346	distilbert-base-uncased-emotion
16	0	s_2411_140_1	0.9006057977676392	347	distilbert-base-uncased-emotion
16	0	s_1094_380_1	0.9004309177398682	348	distilbert-base-uncased-emotion
16	0	s_1320_388_0	0.9004192352294922	349	distilbert-base-uncased-emotion
16	0	s_1551_116_3	0.9002506732940674	350	distilbert-base-uncased-emotion
16	0	s_1404_1277_1	0.9001873731613159	351	distilbert-base-uncased-emotion
16	0	s_1578_865_2	0.9001736640930176	352	distilbert-base-uncased-emotion
16	0	s_1779_24_224	0.9001572132110596	353	distilbert-base-uncased-emotion
16	0	s_2415_194_15	0.900145947933197	354	distilbert-base-uncased-emotion
16	0	s_356_142_5	0.9001387357711792	355	distilbert-base-uncased-emotion
16	0	s_1846_53_40	0.9001116156578064	356	distilbert-base-uncased-emotion
16	0	s_2415_2_4	0.9000451564788818	357	distilbert-base-uncased-emotion
16	0	s_3013_223_1	0.8999751806259155	358	distilbert-base-uncased-emotion
16	0	s_897_1268_15	0.899924635887146	359	distilbert-base-uncased-emotion
16	0	s_2139_274_3	0.8999220132827759	360	distilbert-base-uncased-emotion
