query	q0	docid	score	rank	model
9	0	s_1372_28_0	0.9128146767616272	165	distilbert-base-uncased-emotion
9	0	s_2055_1198_7	0.9127039313316345	166	distilbert-base-uncased-emotion
9	0	s_1888_37_0	0.912588894367218	167	distilbert-base-uncased-emotion
9	0	s_1450_920_0	0.9125151038169861	168	distilbert-base-uncased-emotion
9	0	s_1738_300_0	0.9122578501701355	169	distilbert-base-uncased-emotion
9	0	s_2287_82_0	0.9121768474578857	170	distilbert-base-uncased-emotion
9	0	s_1830_266_2	0.9121129512786865	171	distilbert-base-uncased-emotion
9	0	s_1147_1108_2	0.9120286703109741	172	distilbert-base-uncased-emotion
9	0	s_1725_1183_23	0.9119012355804443	173	distilbert-base-uncased-emotion
9	0	s_1244_206_1	0.9118335247039795	174	distilbert-base-uncased-emotion
9	0	s_2887_525_1	0.9117283225059509	175	distilbert-base-uncased-emotion
9	0	s_1514_481_239	0.9117230176925659	176	distilbert-base-uncased-emotion
9	0	s_949_592_0	0.9115703105926514	177	distilbert-base-uncased-emotion
9	0	s_994_66_0	0.9115409851074219	178	distilbert-base-uncased-emotion
9	0	s_839_708_1	0.9114393591880798	179	distilbert-base-uncased-emotion
9	0	s_1609_255_6	0.9114316701889038	180	distilbert-base-uncased-emotion
9	0	s_2362_103_2	0.9114065170288086	181	distilbert-base-uncased-emotion
9	0	s_2176_1094_1	0.9113292694091797	182	distilbert-base-uncased-emotion
9	0	s_1922_70_3	0.9112852811813354	183	distilbert-base-uncased-emotion
9	0	s_1680_786_1	0.9111577272415161	184	distilbert-base-uncased-emotion
9	0	s_1768_400_15	0.9110150337219238	185	distilbert-base-uncased-emotion
9	0	s_993_1034_6	0.9109665155410767	186	distilbert-base-uncased-emotion
9	0	s_552_2_2	0.9108355045318604	187	distilbert-base-uncased-emotion
9	0	s_1768_188_17	0.9106864929199219	188	distilbert-base-uncased-emotion
9	0	s_356_87_23	0.9104933738708496	189	distilbert-base-uncased-emotion
9	0	s_106_43_0	0.9104620218276978	190	distilbert-base-uncased-emotion
9	0	s_313_1041_23	0.91025310754776	191	distilbert-base-uncased-emotion
9	0	s_1265_882_1	0.9102253913879395	192	distilbert-base-uncased-emotion
9	0	s_1681_1023_3	0.9100280404090881	193	distilbert-base-uncased-emotion
9	0	s_526_417_2	0.9098122119903564	194	distilbert-base-uncased-emotion
9	0	s_343_520_0	0.9096792340278625	195	distilbert-base-uncased-emotion
9	0	s_18_1011_4	0.9096766710281372	196	distilbert-base-uncased-emotion
9	0	s_600_969_2	0.909622073173523	197	distilbert-base-uncased-emotion
9	0	s_1509_836_0	0.9095790386199951	198	distilbert-base-uncased-emotion
9	0	s_3059_316_0	0.9094999432563782	199	distilbert-base-uncased-emotion
9	0	s_1620_92_28	0.9094609618186951	200	distilbert-base-uncased-emotion
9	0	s_2146_322_0	0.9092366099357605	201	distilbert-base-uncased-emotion
9	0	s_1768_467_2	0.9092254638671875	202	distilbert-base-uncased-emotion
9	0	s_1265_349_1	0.9092029333114624	203	distilbert-base-uncased-emotion
9	0	s_655_1030_8	0.9090153574943542	204	distilbert-base-uncased-emotion
9	0	s_2401_4_5	0.9088724255561829	205	distilbert-base-uncased-emotion
9	0	s_2595_411_26	0.9088327288627625	206	distilbert-base-uncased-emotion
9	0	s_1578_552_1	0.9088037014007568	207	distilbert-base-uncased-emotion
9	0	s_2130_249_1	0.9086441993713379	208	distilbert-base-uncased-emotion
9	0	s_1859_139_29	0.9086033701896667	209	distilbert-base-uncased-emotion
9	0	s_1043_201_0	0.908591628074646	210	distilbert-base-uncased-emotion
9	0	s_2966_850_0	0.908526599407196	211	distilbert-base-uncased-emotion
9	0	s_498_922_1	0.908526599407196	212	distilbert-base-uncased-emotion
9	0	s_1514_306_97	0.9084855914115906	213	distilbert-base-uncased-emotion
9	0	s_1404_23_21	0.9081479907035828	214	distilbert-base-uncased-emotion
9	0	s_862_1293_0	0.9080277681350708	215	distilbert-base-uncased-emotion
9	0	s_749_626_0	0.907964289188385	216	distilbert-base-uncased-emotion
9	0	s_2188_1005_0	0.9079059362411499	217	distilbert-base-uncased-emotion
9	0	s_1255_90_1	0.9078004360198975	218	distilbert-base-uncased-emotion
9	0	s_915_64_16	0.9077686071395874	219	distilbert-base-uncased-emotion
9	0	s_2993_388_5	0.9075051546096802	220	distilbert-base-uncased-emotion
9	0	s_1601_1052_0	0.9074231386184692	221	distilbert-base-uncased-emotion
9	0	s_1900_625_5	0.9073741436004639	222	distilbert-base-uncased-emotion
9	0	s_2785_1152_1	0.9072801470756531	223	distilbert-base-uncased-emotion
9	0	s_1900_1079_44	0.9071844816207886	224	distilbert-base-uncased-emotion
9	0	s_57_7_3	0.9071680307388306	225	distilbert-base-uncased-emotion
9	0	s_2959_981_0	0.9071155190467834	226	distilbert-base-uncased-emotion
9	0	s_1266_63_1	0.9070016741752625	227	distilbert-base-uncased-emotion
9	0	s_2613_508_0	0.9068483114242554	228	distilbert-base-uncased-emotion
9	0	s_305_344_7	0.9068291187286377	229	distilbert-base-uncased-emotion
9	0	s_2586_124_0	0.9067212343215942	230	distilbert-base-uncased-emotion
9	0	s_699_267_0	0.9066756963729858	231	distilbert-base-uncased-emotion
9	0	s_356_105_10	0.9066064357757568	232	distilbert-base-uncased-emotion
9	0	s_53_399_0	0.9065777063369751	233	distilbert-base-uncased-emotion
9	0	s_2887_451_3	0.9065520763397217	234	distilbert-base-uncased-emotion
9	0	s_1933_175_4	0.9065005779266357	235	distilbert-base-uncased-emotion
9	0	s_2606_237_1	0.9064600467681885	236	distilbert-base-uncased-emotion
9	0	s_2367_404_1	0.906322717666626	237	distilbert-base-uncased-emotion
9	0	s_33_217_1	0.9063197374343872	238	distilbert-base-uncased-emotion
9	0	s_208_44_1	0.9062275886535645	239	distilbert-base-uncased-emotion
9	0	s_1271_1832_0	0.90621018409729	240	distilbert-base-uncased-emotion
9	0	s_839_1328_5	0.9060766696929932	241	distilbert-base-uncased-emotion
9	0	s_700_507_0	0.9057888984680176	242	distilbert-base-uncased-emotion
9	0	s_1380_960_1	0.9057269096374512	243	distilbert-base-uncased-emotion
9	0	s_3009_178_0	0.9057044982910156	244	distilbert-base-uncased-emotion
9	0	s_1627_18_0	0.9056280851364136	245	distilbert-base-uncased-emotion
9	0	s_228_1205_3	0.9055560827255249	246	distilbert-base-uncased-emotion
9	0	s_817_670_0	0.9055536985397339	247	distilbert-base-uncased-emotion
9	0	s_174_495_5	0.9053338766098022	248	distilbert-base-uncased-emotion
9	0	s_782_337_2	0.9051475524902344	249	distilbert-base-uncased-emotion
9	0	s_1958_931_3	0.9046622514724731	250	distilbert-base-uncased-emotion
9	0	s_452_785_6	0.9046441316604614	251	distilbert-base-uncased-emotion
9	0	s_429_20_1	0.9046165943145752	252	distilbert-base-uncased-emotion
9	0	s_2890_141_181	0.904598593711853	253	distilbert-base-uncased-emotion
9	0	s_2800_32_5	0.9045754671096802	254	distilbert-base-uncased-emotion
9	0	s_508_25_4	0.9044734239578247	255	distilbert-base-uncased-emotion
9	0	s_1360_425_283	0.9044667482376099	256	distilbert-base-uncased-emotion
9	0	s_55_1222_7	0.9042852520942688	257	distilbert-base-uncased-emotion
9	0	s_931_18_1	0.9042476415634155	258	distilbert-base-uncased-emotion
9	0	s_1771_59_2	0.9042452573776245	259	distilbert-base-uncased-emotion
9	0	s_2615_904_0	0.9042285084724426	260	distilbert-base-uncased-emotion
9	0	s_1826_112_0	0.9042134881019592	261	distilbert-base-uncased-emotion
9	0	s_1265_387_2	0.9040920734405518	262	distilbert-base-uncased-emotion
9	0	s_1045_4_0	0.9040502905845642	263	distilbert-base-uncased-emotion
9	0	s_1043_174_0	0.9040259122848511	264	distilbert-base-uncased-emotion
9	0	s_1514_730_86	0.9039808511734009	265	distilbert-base-uncased-emotion
9	0	s_781_247_52	0.90378737449646	266	distilbert-base-uncased-emotion
9	0	s_2055_1198_10	0.9037739038467407	267	distilbert-base-uncased-emotion
9	0	s_1480_128_0	0.9036219120025635	268	distilbert-base-uncased-emotion
9	0	s_3010_303_0	0.9035695195198059	269	distilbert-base-uncased-emotion
9	0	s_2402_844_0	0.9035018682479858	270	distilbert-base-uncased-emotion
9	0	s_993_273_3	0.9034068584442139	271	distilbert-base-uncased-emotion
9	0	s_2081_755_0	0.9033758640289307	272	distilbert-base-uncased-emotion
9	0	s_1190_25_1	0.9033758640289307	273	distilbert-base-uncased-emotion
9	0	s_1888_543_0	0.9033758640289307	274	distilbert-base-uncased-emotion
9	0	s_1353_800_1	0.9031692743301392	275	distilbert-base-uncased-emotion
9	0	s_2023_559_0	0.9030093550682068	276	distilbert-base-uncased-emotion
9	0	s_2557_243_0	0.9029703736305237	277	distilbert-base-uncased-emotion
9	0	s_1542_32_62	0.9028949737548828	278	distilbert-base-uncased-emotion
9	0	s_1536_54_0	0.9027985334396362	279	distilbert-base-uncased-emotion
9	0	s_1234_754_1	0.902794361114502	280	distilbert-base-uncased-emotion
9	0	s_1404_74_0	0.9026888608932495	281	distilbert-base-uncased-emotion
9	0	s_1526_271_2	0.9026776552200317	282	distilbert-base-uncased-emotion
9	0	s_1147_388_3	0.9026206731796265	283	distilbert-base-uncased-emotion
9	0	s_1360_1583_0	0.9024782776832581	284	distilbert-base-uncased-emotion
9	0	s_2524_194_0	0.9024782776832581	285	distilbert-base-uncased-emotion
9	0	s_1625_26_2	0.9024760723114014	286	distilbert-base-uncased-emotion
9	0	s_287_81_0	0.902428388595581	287	distilbert-base-uncased-emotion
9	0	s_2993_543_1	0.902279257774353	288	distilbert-base-uncased-emotion
9	0	s_159_1631_4	0.9022579193115234	289	distilbert-base-uncased-emotion
9	0	s_2638_1329_0	0.901870608329773	290	distilbert-base-uncased-emotion
9	0	s_2886_46_11	0.9017863273620605	291	distilbert-base-uncased-emotion
9	0	s_803_515_0	0.9017078876495361	292	distilbert-base-uncased-emotion
9	0	s_1483_160_1	0.9016926884651184	293	distilbert-base-uncased-emotion
9	0	s_1725_1190_28	0.9016825556755066	294	distilbert-base-uncased-emotion
9	0	s_1824_156_1	0.9015904068946838	295	distilbert-base-uncased-emotion
9	0	s_1748_357_0	0.9014937877655029	296	distilbert-base-uncased-emotion
9	0	s_1483_160_3	0.9014936685562134	297	distilbert-base-uncased-emotion
9	0	s_1514_559_520	0.9014440774917603	298	distilbert-base-uncased-emotion
9	0	s_1169_11_6	0.9013482928276062	299	distilbert-base-uncased-emotion
9	0	s_1472_1_8	0.901342511177063	300	distilbert-base-uncased-emotion
9	0	s_2747_948_0	0.9013042449951172	301	distilbert-base-uncased-emotion
9	0	s_2220_1181_0	0.901227593421936	302	distilbert-base-uncased-emotion
9	0	s_2402_1130_4	0.9011991620063782	303	distilbert-base-uncased-emotion
9	0	s_1514_591_90	0.9011616706848145	304	distilbert-base-uncased-emotion
9	0	s_335_3_176	0.900916337966919	305	distilbert-base-uncased-emotion
9	0	s_2010_424_2	0.9008733034133911	306	distilbert-base-uncased-emotion
9	0	s_183_351_0	0.9008725881576538	307	distilbert-base-uncased-emotion
9	0	s_1551_26_2	0.9007423520088196	308	distilbert-base-uncased-emotion
9	0	s_1036_696_26	0.9007275104522705	309	distilbert-base-uncased-emotion
9	0	s_1019_963_0	0.9005789160728455	310	distilbert-base-uncased-emotion
9	0	s_2887_453_3	0.9004746675491333	311	distilbert-base-uncased-emotion
9	0	s_862_849_0	0.9004708528518677	312	distilbert-base-uncased-emotion
9	0	s_2439_280_0	0.9004682302474976	313	distilbert-base-uncased-emotion
9	0	s_804_661_1	0.9004619121551514	314	distilbert-base-uncased-emotion
9	0	s_1116_426_0	0.9004309773445129	315	distilbert-base-uncased-emotion
9	0	s_1983_1520_7	0.9003263115882874	316	distilbert-base-uncased-emotion
9	0	s_65_70_0	0.9002818465232849	317	distilbert-base-uncased-emotion
9	0	s_995_32_0	0.900273323059082	318	distilbert-base-uncased-emotion
9	0	s_628_1053_0	0.9002710580825806	319	distilbert-base-uncased-emotion
9	0	s_2815_613_52	0.900240421295166	320	distilbert-base-uncased-emotion
9	0	s_10_277_0	0.9001017808914185	321	distilbert-base-uncased-emotion
9	0	s_595_165_0	0.9001017808914185	322	distilbert-base-uncased-emotion
9	0	s_610_136_0	0.9001017808914185	323	distilbert-base-uncased-emotion
9	0	s_2593_451_1	0.9000693559646606	324	distilbert-base-uncased-emotion
9	0	s_1692_766_106	0.8999747633934021	325	distilbert-base-uncased-emotion
9	0	s_18_836_10	0.8999370336532593	326	distilbert-base-uncased-emotion
9	0	s_1246_1442_1	0.8999322056770325	327	distilbert-base-uncased-emotion
9	0	s_2264_1267_0	0.8999260663986206	328	distilbert-base-uncased-emotion
9	0	s_2415_125_0	0.8999162316322327	329	distilbert-base-uncased-emotion
9	0	s_2781_414_0	0.8998497724533081	330	distilbert-base-uncased-emotion
9	0	s_2800_49_0	0.8997321128845215	331	distilbert-base-uncased-emotion
9	0	s_1415_1121_0	0.8997078537940979	332	distilbert-base-uncased-emotion
9	0	s_137_232_0	0.8996495008468628	333	distilbert-base-uncased-emotion
9	0	s_1625_658_3	0.8996495008468628	334	distilbert-base-uncased-emotion
9	0	s_1226_712_0	0.8996148705482483	335	distilbert-base-uncased-emotion
9	0	s_1019_569_4	0.8995640277862549	336	distilbert-base-uncased-emotion
9	0	s_2498_777_3	0.8994995951652527	337	distilbert-base-uncased-emotion
9	0	s_313_1031_25	0.8994413614273071	338	distilbert-base-uncased-emotion
9	0	s_1514_534_197	0.8994091749191284	339	distilbert-base-uncased-emotion
9	0	s_1337_264_2	0.8993395566940308	340	distilbert-base-uncased-emotion
9	0	s_552_241_6	0.8993169069290161	341	distilbert-base-uncased-emotion
9	0	s_283_1306_5	0.8991966843605042	342	distilbert-base-uncased-emotion
9	0	s_1289_669_1	0.8991540670394897	343	distilbert-base-uncased-emotion
9	0	s_781_157_61	0.8988198041915894	344	distilbert-base-uncased-emotion
9	0	s_2362_3_130	0.8987982273101807	345	distilbert-base-uncased-emotion
9	0	s_1416_22_0	0.8987418413162231	346	distilbert-base-uncased-emotion
9	0	s_2163_921_1	0.8987244963645935	347	distilbert-base-uncased-emotion
9	0	s_866_290_0	0.8985375165939331	348	distilbert-base-uncased-emotion
9	0	s_2904_511_3	0.8984984159469604	349	distilbert-base-uncased-emotion
9	0	s_1473_85_11	0.8984351754188538	350	distilbert-base-uncased-emotion
9	0	s_1581_717_2	0.898308277130127	351	distilbert-base-uncased-emotion
9	0	s_2000_274_2	0.8982893228530884	352	distilbert-base-uncased-emotion
9	0	s_1683_14_30	0.8982514142990112	353	distilbert-base-uncased-emotion
9	0	s_1472_1_2	0.8982481956481934	354	distilbert-base-uncased-emotion
9	0	s_3100_1147_0	0.8982328176498413	355	distilbert-base-uncased-emotion
9	0	s_3087_1_94	0.8982211351394653	356	distilbert-base-uncased-emotion
9	0	s_2626_443_0	0.8981611728668213	357	distilbert-base-uncased-emotion
9	0	s_2800_24_1	0.8981214761734009	358	distilbert-base-uncased-emotion
9	0	s_1606_21_37	0.8981196880340576	359	distilbert-base-uncased-emotion
9	0	s_2828_350_13	0.897972583770752	360	distilbert-base-uncased-emotion
