query	q0	docid	score	rank	model
6	0	s_18_811_66	0.9494906067848206	37	distilbert-base-uncased-emotion
6	0	s_411_245_1	0.9492464065551758	38	distilbert-base-uncased-emotion
6	0	s_912_529_2	0.9487340450286865	39	distilbert-base-uncased-emotion
6	0	s_2897_165_0	0.9487340450286865	40	distilbert-base-uncased-emotion
6	0	s_2951_1258_0	0.9485384225845337	41	distilbert-base-uncased-emotion
6	0	s_1404_316_5	0.9485329985618591	42	distilbert-base-uncased-emotion
6	0	s_2625_795_12	0.948440432548523	43	distilbert-base-uncased-emotion
6	0	s_664_104_34	0.9482986330986023	44	distilbert-base-uncased-emotion
6	0	s_1597_605_1	0.9482051134109497	45	distilbert-base-uncased-emotion
6	0	s_738_557_0	0.9481937289237976	46	distilbert-base-uncased-emotion
6	0	s_2593_538_0	0.9480307102203369	47	distilbert-base-uncased-emotion
6	0	s_2415_1145_0	0.9477781653404236	48	distilbert-base-uncased-emotion
6	0	s_2006_20_3	0.9474573135375977	49	distilbert-base-uncased-emotion
6	0	s_2565_11_13	0.9473207592964172	50	distilbert-base-uncased-emotion
6	0	s_634_56_0	0.947165310382843	51	distilbert-base-uncased-emotion
6	0	s_2564_843_0	0.9470946788787842	52	distilbert-base-uncased-emotion
6	0	s_782_573_10	0.9469082355499268	53	distilbert-base-uncased-emotion
6	0	s_1661_5_0	0.9464583396911621	54	distilbert-base-uncased-emotion
6	0	s_2130_310_17	0.9464083313941956	55	distilbert-base-uncased-emotion
6	0	s_2695_585_0	0.9463331699371338	56	distilbert-base-uncased-emotion
6	0	s_2560_109_0	0.9463247656822205	57	distilbert-base-uncased-emotion
6	0	s_2993_102_0	0.9462978839874268	58	distilbert-base-uncased-emotion
6	0	s_1193_940_0	0.9462977647781372	59	distilbert-base-uncased-emotion
6	0	s_1285_646_0	0.9462785720825195	60	distilbert-base-uncased-emotion
6	0	s_1625_934_3	0.9461760520935059	61	distilbert-base-uncased-emotion
6	0	s_697_348_7	0.9459296464920044	62	distilbert-base-uncased-emotion
6	0	s_1239_452_0	0.9459151029586792	63	distilbert-base-uncased-emotion
6	0	s_697_348_3	0.9459149837493896	64	distilbert-base-uncased-emotion
6	0	s_447_739_2	0.9457845091819763	65	distilbert-base-uncased-emotion
6	0	s_1348_155_0	0.9457661509513855	66	distilbert-base-uncased-emotion
6	0	s_781_226_14	0.9457300305366516	67	distilbert-base-uncased-emotion
6	0	s_2951_1194_0	0.9457250237464905	68	distilbert-base-uncased-emotion
6	0	s_2070_41_16	0.9455118179321289	69	distilbert-base-uncased-emotion
6	0	s_12_202_5	0.945501446723938	70	distilbert-base-uncased-emotion
6	0	s_552_260_0	0.945360541343689	71	distilbert-base-uncased-emotion
6	0	s_2291_199_0	0.9453446865081787	72	distilbert-base-uncased-emotion
6	0	s_1551_163_8	0.9450535178184509	73	distilbert-base-uncased-emotion
6	0	s_664_105_1	0.9450420141220093	74	distilbert-base-uncased-emotion
6	0	s_1030_1204_1	0.9448260068893433	75	distilbert-base-uncased-emotion
6	0	s_2010_945_0	0.9447849988937378	76	distilbert-base-uncased-emotion
6	0	s_1336_837_0	0.9447611570358276	77	distilbert-base-uncased-emotion
6	0	s_1160_171_5	0.94471275806427	78	distilbert-base-uncased-emotion
6	0	s_960_283_2	0.9446187019348145	79	distilbert-base-uncased-emotion
6	0	s_2089_546_2	0.9446027278900146	80	distilbert-base-uncased-emotion
6	0	s_2094_987_3	0.94437575340271	81	distilbert-base-uncased-emotion
6	0	s_2993_540_1	0.9440711736679077	82	distilbert-base-uncased-emotion
6	0	s_918_25_2	0.9439079761505127	83	distilbert-base-uncased-emotion
6	0	s_2684_144_0	0.9438328742980957	84	distilbert-base-uncased-emotion
6	0	s_447_972_0	0.9437419176101685	85	distilbert-base-uncased-emotion
6	0	s_2593_426_1	0.9435775279998779	86	distilbert-base-uncased-emotion
6	0	s_2415_114_8	0.9434385299682617	87	distilbert-base-uncased-emotion
6	0	s_1798_17_0	0.9433794021606445	88	distilbert-base-uncased-emotion
6	0	s_2749_78_0	0.9429387450218201	89	distilbert-base-uncased-emotion
6	0	s_10_525_0	0.9428491592407227	90	distilbert-base-uncased-emotion
6	0	s_804_136_0	0.9428004026412964	91	distilbert-base-uncased-emotion
6	0	s_46_116_0	0.9427969455718994	92	distilbert-base-uncased-emotion
6	0	s_2529_992_0	0.9427171349525452	93	distilbert-base-uncased-emotion
6	0	s_737_961_0	0.9426881074905396	94	distilbert-base-uncased-emotion
6	0	s_2415_194_3	0.9425874352455139	95	distilbert-base-uncased-emotion
6	0	s_2354_187_65	0.9425318241119385	96	distilbert-base-uncased-emotion
6	0	s_993_1082_0	0.9423137903213501	97	distilbert-base-uncased-emotion
6	0	s_343_369_0	0.9422675967216492	98	distilbert-base-uncased-emotion
6	0	s_18_781_1	0.9421818256378174	99	distilbert-base-uncased-emotion
6	0	s_1587_1507_0	0.9421717524528503	100	distilbert-base-uncased-emotion
6	0	s_1404_769_6	0.9420419931411743	101	distilbert-base-uncased-emotion
6	0	s_776_728_1	0.9420343637466431	102	distilbert-base-uncased-emotion
6	0	s_1703_737_1	0.9420159459114075	103	distilbert-base-uncased-emotion
6	0	s_344_77_1	0.9420024156570435	104	distilbert-base-uncased-emotion
6	0	s_1246_1526_0	0.9419509172439575	105	distilbert-base-uncased-emotion
6	0	s_952_23_2	0.9419428706169128	106	distilbert-base-uncased-emotion
6	0	s_1424_3_38	0.9418643712997437	107	distilbert-base-uncased-emotion
6	0	s_2296_651_2	0.9417840838432312	108	distilbert-base-uncased-emotion
6	0	s_2958_188_11	0.9416650533676147	109	distilbert-base-uncased-emotion
6	0	s_2061_682_0	0.9416423439979553	110	distilbert-base-uncased-emotion
6	0	s_17_843_10	0.9414732456207275	111	distilbert-base-uncased-emotion
6	0	s_993_781_1	0.9414639472961426	112	distilbert-base-uncased-emotion
6	0	s_2886_69_10	0.941459059715271	113	distilbert-base-uncased-emotion
6	0	s_1551_0_41	0.9414342641830444	114	distilbert-base-uncased-emotion
6	0	s_2697_1_1	0.9413489699363708	115	distilbert-base-uncased-emotion
6	0	s_2415_600_3	0.9411733150482178	116	distilbert-base-uncased-emotion
6	0	s_2379_479_0	0.9410524368286133	117	distilbert-base-uncased-emotion
6	0	s_898_324_1	0.9410310983657837	118	distilbert-base-uncased-emotion
6	0	s_1979_321_0	0.9410240650177002	119	distilbert-base-uncased-emotion
6	0	s_807_290_0	0.9409360885620117	120	distilbert-base-uncased-emotion
6	0	s_1551_97_4	0.9408543109893799	121	distilbert-base-uncased-emotion
6	0	s_3042_4_99	0.9408235549926758	122	distilbert-base-uncased-emotion
6	0	s_1601_794_0	0.9408131241798401	123	distilbert-base-uncased-emotion
6	0	s_1513_380_2	0.9406996965408325	124	distilbert-base-uncased-emotion
6	0	s_2487_236_0	0.9406384229660034	125	distilbert-base-uncased-emotion
6	0	s_931_108_0	0.9406209588050842	126	distilbert-base-uncased-emotion
6	0	s_2401_49_1	0.9405850768089294	127	distilbert-base-uncased-emotion
6	0	s_2215_167_3	0.9405728578567505	128	distilbert-base-uncased-emotion
6	0	s_1352_800_2	0.940467357635498	129	distilbert-base-uncased-emotion
6	0	s_782_23_5	0.9404305815696716	130	distilbert-base-uncased-emotion
6	0	s_2007_95_0	0.9404301643371582	131	distilbert-base-uncased-emotion
6	0	s_2606_309_5	0.9404285550117493	132	distilbert-base-uncased-emotion
6	0	s_2963_0_3	0.9404022693634033	133	distilbert-base-uncased-emotion
6	0	s_258_126_8	0.9403631687164307	134	distilbert-base-uncased-emotion
6	0	s_2927_84_2	0.9403514862060547	135	distilbert-base-uncased-emotion
6	0	s_2401_115_40	0.9403010606765747	136	distilbert-base-uncased-emotion
6	0	s_356_57_2	0.9402595162391663	137	distilbert-base-uncased-emotion
6	0	s_2414_322_7	0.940243661403656	138	distilbert-base-uncased-emotion
6	0	s_2038_51_7	0.940140962600708	139	distilbert-base-uncased-emotion
6	0	s_551_28_1	0.9398499131202698	140	distilbert-base-uncased-emotion
6	0	s_1715_78_18	0.9397444128990173	141	distilbert-base-uncased-emotion
6	0	s_1388_1136_0	0.9397348761558533	142	distilbert-base-uncased-emotion
6	0	s_326_265_1	0.9396795034408569	143	distilbert-base-uncased-emotion
6	0	s_1843_242_21	0.9396480321884155	144	distilbert-base-uncased-emotion
6	0	s_222_665_0	0.9396247863769531	145	distilbert-base-uncased-emotion
6	0	s_3044_143_3	0.9395245313644409	146	distilbert-base-uncased-emotion
6	0	s_1410_88_0	0.939490020275116	147	distilbert-base-uncased-emotion
6	0	s_2996_268_0	0.9394540190696716	148	distilbert-base-uncased-emotion
6	0	s_1513_1051_3	0.9394301176071167	149	distilbert-base-uncased-emotion
6	0	s_2035_168_3	0.939301609992981	150	distilbert-base-uncased-emotion
6	0	s_1514_229_55	0.9392309188842773	151	distilbert-base-uncased-emotion
6	0	s_2180_31_44	0.9392290115356445	152	distilbert-base-uncased-emotion
6	0	s_1483_30_2	0.9390575289726257	153	distilbert-base-uncased-emotion
6	0	s_302_16_1	0.9389236569404602	154	distilbert-base-uncased-emotion
6	0	s_462_672_0	0.9388770461082458	155	distilbert-base-uncased-emotion
6	0	s_1818_19_0	0.9388383030891418	156	distilbert-base-uncased-emotion
6	0	s_356_87_28	0.9388207793235779	157	distilbert-base-uncased-emotion
6	0	s_56_303_4	0.9388195276260376	158	distilbert-base-uncased-emotion
6	0	s_1283_701_1	0.9388103485107422	159	distilbert-base-uncased-emotion
6	0	s_436_131_116	0.9387941956520081	160	distilbert-base-uncased-emotion
6	0	s_2146_111_3	0.9386849403381348	161	distilbert-base-uncased-emotion
6	0	s_962_142_0	0.938642144203186	162	distilbert-base-uncased-emotion
6	0	s_2681_630_2	0.9386342763900757	163	distilbert-base-uncased-emotion
6	0	s_2815_1051_12	0.9385684728622437	164	distilbert-base-uncased-emotion
6	0	s_2100_190_21	0.9385497570037842	165	distilbert-base-uncased-emotion
6	0	s_1955_1069_1	0.9385193586349487	166	distilbert-base-uncased-emotion
6	0	s_12_2_34	0.9384332895278931	167	distilbert-base-uncased-emotion
6	0	s_1337_14_0	0.9384061098098755	168	distilbert-base-uncased-emotion
6	0	s_2143_358_13	0.9383226633071899	169	distilbert-base-uncased-emotion
6	0	s_507_383_0	0.9382956027984619	170	distilbert-base-uncased-emotion
6	0	s_283_196_0	0.9382877349853516	171	distilbert-base-uncased-emotion
6	0	s_1905_30_46	0.9382452368736267	172	distilbert-base-uncased-emotion
6	0	s_71_162_1	0.9382345676422119	173	distilbert-base-uncased-emotion
6	0	s_2396_10_1	0.9381903409957886	174	distilbert-base-uncased-emotion
6	0	s_975_82_1	0.9381551742553711	175	distilbert-base-uncased-emotion
6	0	s_1382_778_0	0.9380943775177002	176	distilbert-base-uncased-emotion
6	0	s_1329_146_7	0.9379963874816895	177	distilbert-base-uncased-emotion
6	0	s_785_502_5	0.9379640817642212	178	distilbert-base-uncased-emotion
6	0	s_2393_793_0	0.9379392862319946	179	distilbert-base-uncased-emotion
6	0	s_970_47_2	0.9378515481948853	180	distilbert-base-uncased-emotion
6	0	s_2100_602_5	0.9376291036605835	181	distilbert-base-uncased-emotion
6	0	s_1489_245_0	0.9375828504562378	182	distilbert-base-uncased-emotion
6	0	s_1446_19_1	0.9375513792037964	183	distilbert-base-uncased-emotion
6	0	s_2415_615_3	0.9375004768371582	184	distilbert-base-uncased-emotion
6	0	s_2706_539_0	0.937470555305481	185	distilbert-base-uncased-emotion
6	0	s_8_1120_3	0.9373979568481445	186	distilbert-base-uncased-emotion
6	0	s_8_1124_3	0.9373979568481445	187	distilbert-base-uncased-emotion
6	0	s_2331_1061_0	0.9373500347137451	188	distilbert-base-uncased-emotion
6	0	s_2826_788_0	0.9372923374176025	189	distilbert-base-uncased-emotion
6	0	s_1384_413_0	0.9372533559799194	190	distilbert-base-uncased-emotion
6	0	s_131_822_0	0.9372397661209106	191	distilbert-base-uncased-emotion
6	0	s_1666_218_2	0.937234103679657	192	distilbert-base-uncased-emotion
6	0	s_1580_37_2	0.9372113943099976	193	distilbert-base-uncased-emotion
6	0	s_214_89_0	0.937178373336792	194	distilbert-base-uncased-emotion
6	0	s_508_7_5	0.9371719360351562	195	distilbert-base-uncased-emotion
6	0	s_2953_488_3	0.9371681809425354	196	distilbert-base-uncased-emotion
6	0	s_888_1402_3	0.9371373653411865	197	distilbert-base-uncased-emotion
6	0	s_1515_552_0	0.9371224045753479	198	distilbert-base-uncased-emotion
6	0	s_1625_618_0	0.9370763897895813	199	distilbert-base-uncased-emotion
6	0	s_1296_134_10	0.9370738863945007	200	distilbert-base-uncased-emotion
6	0	s_1168_49_0	0.9370719194412231	201	distilbert-base-uncased-emotion
6	0	s_18_376_2	0.9370167255401611	202	distilbert-base-uncased-emotion
6	0	s_1625_371_4	0.9369378089904785	203	distilbert-base-uncased-emotion
6	0	s_2831_991_12	0.9368649125099182	204	distilbert-base-uncased-emotion
6	0	s_837_78_0	0.9368036389350891	205	distilbert-base-uncased-emotion
6	0	s_1414_1685_8	0.9367792010307312	206	distilbert-base-uncased-emotion
6	0	s_3019_234_0	0.9367245435714722	207	distilbert-base-uncased-emotion
6	0	s_2724_44_0	0.9366627931594849	208	distilbert-base-uncased-emotion
6	0	s_1625_513_5	0.9366562366485596	209	distilbert-base-uncased-emotion
6	0	s_897_971_2	0.9366455078125	210	distilbert-base-uncased-emotion
6	0	s_2176_603_1	0.9366393089294434	211	distilbert-base-uncased-emotion
6	0	s_356_186_14	0.936608612537384	212	distilbert-base-uncased-emotion
6	0	s_586_713_4	0.9365543127059937	213	distilbert-base-uncased-emotion
6	0	s_2680_191_3	0.9361371397972107	214	distilbert-base-uncased-emotion
6	0	s_1738_264_1	0.936119556427002	215	distilbert-base-uncased-emotion
6	0	s_697_135_6	0.9360395073890686	216	distilbert-base-uncased-emotion
6	0	s_616_24_9	0.9360083341598511	217	distilbert-base-uncased-emotion
6	0	s_1749_1044_0	0.9359090924263	218	distilbert-base-uncased-emotion
6	0	s_2369_98_0	0.9358973503112793	219	distilbert-base-uncased-emotion
6	0	s_1265_110_0	0.9358257055282593	220	distilbert-base-uncased-emotion
6	0	s_889_125_21	0.9357603788375854	221	distilbert-base-uncased-emotion
6	0	s_2993_388_17	0.9357579946517944	222	distilbert-base-uncased-emotion
6	0	s_2536_48_0	0.9356957674026489	223	distilbert-base-uncased-emotion
6	0	s_976_675_0	0.9356701374053955	224	distilbert-base-uncased-emotion
6	0	s_2007_780_0	0.935643196105957	225	distilbert-base-uncased-emotion
6	0	s_2401_53_0	0.9355092644691467	226	distilbert-base-uncased-emotion
6	0	s_3042_50_6	0.935497522354126	227	distilbert-base-uncased-emotion
6	0	s_2859_500_0	0.9354655742645264	228	distilbert-base-uncased-emotion
6	0	s_8_544_4	0.9354363083839417	229	distilbert-base-uncased-emotion
6	0	s_2765_873_2	0.9354140758514404	230	distilbert-base-uncased-emotion
6	0	s_912_672_1	0.9354020953178406	231	distilbert-base-uncased-emotion
6	0	s_2886_1_18	0.9353649020195007	232	distilbert-base-uncased-emotion
6	0	s_2815_1586_73	0.9353088140487671	233	distilbert-base-uncased-emotion
6	0	s_2352_879_0	0.9353088140487671	234	distilbert-base-uncased-emotion
6	0	s_2272_488_1	0.935160756111145	235	distilbert-base-uncased-emotion
6	0	s_2007_661_0	0.9350907802581787	236	distilbert-base-uncased-emotion
6	0	s_2540_521_3	0.9350008368492126	237	distilbert-base-uncased-emotion
6	0	s_1551_98_2	0.9349935054779053	238	distilbert-base-uncased-emotion
6	0	s_341_590_2	0.9349054098129272	239	distilbert-base-uncased-emotion
6	0	s_34_798_0	0.9348946213722229	240	distilbert-base-uncased-emotion
6	0	s_2000_13_1	0.9348375797271729	241	distilbert-base-uncased-emotion
6	0	s_3105_85_0	0.9347965121269226	242	distilbert-base-uncased-emotion
6	0	s_259_641_0	0.9346579313278198	243	distilbert-base-uncased-emotion
6	0	s_1115_22_2	0.9346482753753662	244	distilbert-base-uncased-emotion
6	0	s_2465_552_1	0.9345892667770386	245	distilbert-base-uncased-emotion
6	0	s_1152_654_0	0.934464693069458	246	distilbert-base-uncased-emotion
6	0	s_2593_84_0	0.934452474117279	247	distilbert-base-uncased-emotion
6	0	s_3105_355_0	0.9342672824859619	248	distilbert-base-uncased-emotion
6	0	s_3044_96_4	0.9342045187950134	249	distilbert-base-uncased-emotion
6	0	s_3063_1806_5	0.9341486692428589	250	distilbert-base-uncased-emotion
6	0	s_1703_688_1	0.9341317415237427	251	distilbert-base-uncased-emotion
6	0	s_981_1_0	0.9340887069702148	252	distilbert-base-uncased-emotion
6	0	s_2035_636_4	0.9340871572494507	253	distilbert-base-uncased-emotion
6	0	s_970_92_1	0.9340552091598511	254	distilbert-base-uncased-emotion
6	0	s_2479_81_5	0.9339929819107056	255	distilbert-base-uncased-emotion
6	0	s_2402_1250_5	0.9339683055877686	256	distilbert-base-uncased-emotion
6	0	s_131_921_5	0.9337589144706726	257	distilbert-base-uncased-emotion
6	0	s_1175_1116_1	0.9336424469947815	258	distilbert-base-uncased-emotion
6	0	s_340_138_6	0.933580756187439	259	distilbert-base-uncased-emotion
6	0	s_1506_1_8	0.933433473110199	260	distilbert-base-uncased-emotion
6	0	s_2953_456_0	0.9334187507629395	261	distilbert-base-uncased-emotion
6	0	s_552_339_6	0.9334124326705933	262	distilbert-base-uncased-emotion
6	0	s_1408_864_6	0.9333441257476807	263	distilbert-base-uncased-emotion
6	0	s_1515_842_1	0.9333164095878601	264	distilbert-base-uncased-emotion
6	0	s_2564_138_0	0.9332717061042786	265	distilbert-base-uncased-emotion
6	0	s_65_871_0	0.9332675933837891	266	distilbert-base-uncased-emotion
6	0	s_763_170_0	0.9332597255706787	267	distilbert-base-uncased-emotion
6	0	s_2089_70_1	0.9332424402236938	268	distilbert-base-uncased-emotion
6	0	s_220_1078_8	0.9331971406936646	269	distilbert-base-uncased-emotion
6	0	s_2402_974_1	0.9331941604614258	270	distilbert-base-uncased-emotion
6	0	s_258_215_4	0.9331941604614258	271	distilbert-base-uncased-emotion
6	0	s_1488_190_6	0.933193564414978	272	distilbert-base-uncased-emotion
6	0	s_1796_824_0	0.9331789016723633	273	distilbert-base-uncased-emotion
6	0	s_597_117_5	0.9331622123718262	274	distilbert-base-uncased-emotion
6	0	s_2479_28_5	0.9330699443817139	275	distilbert-base-uncased-emotion
6	0	s_655_6_31	0.9329650402069092	276	distilbert-base-uncased-emotion
6	0	s_936_1078_1	0.9329322576522827	277	distilbert-base-uncased-emotion
6	0	s_2286_168_4	0.9327966570854187	278	distilbert-base-uncased-emotion
6	0	s_2349_17_0	0.9327880144119263	279	distilbert-base-uncased-emotion
6	0	s_1492_419_1	0.9327635765075684	280	distilbert-base-uncased-emotion
6	0	s_1581_10_9	0.9323683977127075	281	distilbert-base-uncased-emotion
6	0	s_3003_425_0	0.9322576522827148	282	distilbert-base-uncased-emotion
6	0	s_8_355_2	0.9321845769882202	283	distilbert-base-uncased-emotion
6	0	s_552_12_24	0.9321554899215698	284	distilbert-base-uncased-emotion
6	0	s_610_89_0	0.9320950508117676	285	distilbert-base-uncased-emotion
6	0	s_1234_347_0	0.9320840239524841	286	distilbert-base-uncased-emotion
6	0	s_1580_85_8	0.932075560092926	287	distilbert-base-uncased-emotion
6	0	s_1604_163_0	0.932040810585022	288	distilbert-base-uncased-emotion
6	0	s_588_107_2	0.9320224523544312	289	distilbert-base-uncased-emotion
6	0	s_2887_112_0	0.9320154190063477	290	distilbert-base-uncased-emotion
6	0	s_2415_161_24	0.9319526553153992	291	distilbert-base-uncased-emotion
6	0	s_2200_40_0	0.9318457841873169	292	distilbert-base-uncased-emotion
6	0	s_2014_1031_1	0.9317821264266968	293	distilbert-base-uncased-emotion
6	0	s_215_53_2	0.9317026138305664	294	distilbert-base-uncased-emotion
6	0	s_1824_1615_2	0.9316902160644531	295	distilbert-base-uncased-emotion
6	0	s_2721_569_0	0.9316902160644531	296	distilbert-base-uncased-emotion
6	0	s_1247_1097_6	0.9316253662109375	297	distilbert-base-uncased-emotion
6	0	s_2678_282_0	0.9316215515136719	298	distilbert-base-uncased-emotion
6	0	s_1499_708_134	0.9314789772033691	299	distilbert-base-uncased-emotion
6	0	s_551_67_0	0.9314781427383423	300	distilbert-base-uncased-emotion
6	0	s_267_861_1	0.931460976600647	301	distilbert-base-uncased-emotion
6	0	s_767_482_5	0.9314173460006714	302	distilbert-base-uncased-emotion
6	0	s_713_200_1	0.9313274621963501	303	distilbert-base-uncased-emotion
6	0	s_839_671_1	0.9313197135925293	304	distilbert-base-uncased-emotion
6	0	s_86_438_0	0.9312854409217834	305	distilbert-base-uncased-emotion
6	0	s_2379_351_2	0.9312770962715149	306	distilbert-base-uncased-emotion
6	0	s_2593_496_5	0.9312207698822021	307	distilbert-base-uncased-emotion
6	0	s_765_2_0	0.931130051612854	308	distilbert-base-uncased-emotion
6	0	s_484_740_2	0.931056559085846	309	distilbert-base-uncased-emotion
6	0	s_1514_450_0	0.9308872222900391	310	distilbert-base-uncased-emotion
6	0	s_3056_1677_0	0.930870532989502	311	distilbert-base-uncased-emotion
6	0	s_2613_782_0	0.9308241605758667	312	distilbert-base-uncased-emotion
6	0	s_1940_555_1	0.930792510509491	313	distilbert-base-uncased-emotion
6	0	s_116_619_2	0.9307885766029358	314	distilbert-base-uncased-emotion
6	0	s_1265_212_0	0.9307439923286438	315	distilbert-base-uncased-emotion
6	0	s_356_142_5	0.9306299686431885	316	distilbert-base-uncased-emotion
6	0	s_2488_644_0	0.9306277632713318	317	distilbert-base-uncased-emotion
6	0	s_588_246_2	0.9304804801940918	318	distilbert-base-uncased-emotion
6	0	s_775_1025_5	0.9304608106613159	319	distilbert-base-uncased-emotion
6	0	s_479_69_1	0.9303913712501526	320	distilbert-base-uncased-emotion
6	0	s_2625_751_1	0.9303781986236572	321	distilbert-base-uncased-emotion
6	0	s_2263_378_0	0.9303575158119202	322	distilbert-base-uncased-emotion
6	0	s_891_1173_9	0.9303097724914551	323	distilbert-base-uncased-emotion
6	0	s_681_1083_0	0.9302972555160522	324	distilbert-base-uncased-emotion
6	0	s_989_404_0	0.9301774501800537	325	distilbert-base-uncased-emotion
6	0	s_2284_1986_3	0.9300302863121033	326	distilbert-base-uncased-emotion
6	0	s_1499_1086_27	0.9299618601799011	327	distilbert-base-uncased-emotion
6	0	s_2007_242_0	0.9299603700637817	328	distilbert-base-uncased-emotion
6	0	s_888_733_0	0.9298805594444275	329	distilbert-base-uncased-emotion
6	0	s_1127_316_2	0.9298468828201294	330	distilbert-base-uncased-emotion
6	0	s_749_279_0	0.9297891855239868	331	distilbert-base-uncased-emotion
6	0	s_2855_9_3	0.9297661781311035	332	distilbert-base-uncased-emotion
6	0	s_2008_502_2	0.929762065410614	333	distilbert-base-uncased-emotion
6	0	s_508_30_4	0.9297204613685608	334	distilbert-base-uncased-emotion
6	0	s_459_966_3	0.9295814037322998	335	distilbert-base-uncased-emotion
6	0	s_1859_479_0	0.9295149445533752	336	distilbert-base-uncased-emotion
6	0	s_337_221_0	0.9295012354850769	337	distilbert-base-uncased-emotion
6	0	s_1920_183_0	0.9294962882995605	338	distilbert-base-uncased-emotion
6	0	s_17_808_1	0.929445743560791	339	distilbert-base-uncased-emotion
6	0	s_2808_1_0	0.9293171167373657	340	distilbert-base-uncased-emotion
6	0	s_400_333_1	0.9293110370635986	341	distilbert-base-uncased-emotion
6	0	s_1132_1004_0	0.9293000102043152	342	distilbert-base-uncased-emotion
6	0	s_149_270_10	0.9292868375778198	343	distilbert-base-uncased-emotion
6	0	s_1404_943_0	0.9292608499526978	344	distilbert-base-uncased-emotion
6	0	s_1404_449_1	0.9292378425598145	345	distilbert-base-uncased-emotion
6	0	s_2130_1123_10	0.9291824102401733	346	distilbert-base-uncased-emotion
6	0	s_342_1297_0	0.9291584491729736	347	distilbert-base-uncased-emotion
6	0	s_71_27_5	0.9291472434997559	348	distilbert-base-uncased-emotion
6	0	s_126_11_0	0.929055392742157	349	distilbert-base-uncased-emotion
6	0	s_2470_23_10	0.9290039539337158	350	distilbert-base-uncased-emotion
6	0	s_2643_128_1	0.9289950132369995	351	distilbert-base-uncased-emotion
6	0	s_1115_679_1	0.9289489388465881	352	distilbert-base-uncased-emotion
6	0	s_1038_1112_0	0.9289120435714722	353	distilbert-base-uncased-emotion
6	0	s_132_167_0	0.9288566708564758	354	distilbert-base-uncased-emotion
6	0	s_2890_264_11	0.9288358688354492	355	distilbert-base-uncased-emotion
6	0	s_2836_287_0	0.9288303852081299	356	distilbert-base-uncased-emotion
6	0	s_11_161_1	0.9288063049316406	357	distilbert-base-uncased-emotion
6	0	s_2007_131_0	0.9287809133529663	358	distilbert-base-uncased-emotion
6	0	s_1959_1070_0	0.928778350353241	359	distilbert-base-uncased-emotion
6	0	s_1601_828_5	0.9287680983543396	360	distilbert-base-uncased-emotion
6	0	s_2130_40_0	0.9286718368530273	361	distilbert-base-uncased-emotion
