query	q0	docid	score	rank	model
13	0	s_1059_148_1	0.9722564220428467	31	distilbert-base-uncased-emotion
13	0	s_875_86_1	0.9722563028335571	32	distilbert-base-uncased-emotion
13	0	s_2272_14_0	0.972001314163208	33	distilbert-base-uncased-emotion
13	0	s_749_480_0	0.9719938039779663	34	distilbert-base-uncased-emotion
13	0	s_486_575_0	0.9719467163085938	35	distilbert-base-uncased-emotion
13	0	s_1900_938_0	0.971627950668335	36	distilbert-base-uncased-emotion
13	0	s_1977_170_21	0.9716260433197021	37	distilbert-base-uncased-emotion
13	0	s_1609_91_1	0.9715853333473206	38	distilbert-base-uncased-emotion
13	0	s_875_550_1	0.9709168672561646	39	distilbert-base-uncased-emotion
13	0	s_1934_165_2	0.9706670045852661	40	distilbert-base-uncased-emotion
13	0	s_231_62_0	0.9706375598907471	41	distilbert-base-uncased-emotion
13	0	s_1570_67_0	0.9705933332443237	42	distilbert-base-uncased-emotion
13	0	s_1517_1616_2	0.9705933332443237	43	distilbert-base-uncased-emotion
13	0	s_144_1039_3	0.9705933332443237	44	distilbert-base-uncased-emotion
13	0	s_1132_207_2	0.9704997539520264	45	distilbert-base-uncased-emotion
13	0	s_2288_242_0	0.9704376459121704	46	distilbert-base-uncased-emotion
13	0	s_2774_498_6	0.9699876308441162	47	distilbert-base-uncased-emotion
13	0	s_1294_425_1	0.9698843359947205	48	distilbert-base-uncased-emotion
13	0	s_1811_1480_1	0.9695819616317749	49	distilbert-base-uncased-emotion
13	0	s_113_516_0	0.9695629477500916	50	distilbert-base-uncased-emotion
13	0	s_1839_1541_16	0.9695629477500916	51	distilbert-base-uncased-emotion
13	0	s_60_446_0	0.969508707523346	52	distilbert-base-uncased-emotion
13	0	s_1809_143_9	0.9694473743438721	53	distilbert-base-uncased-emotion
13	0	s_1452_1585_2	0.9693449139595032	54	distilbert-base-uncased-emotion
13	0	s_2175_36_2	0.9692855477333069	55	distilbert-base-uncased-emotion
13	0	s_2313_1199_0	0.9690319299697876	56	distilbert-base-uncased-emotion
13	0	s_1426_267_1	0.969031810760498	57	distilbert-base-uncased-emotion
13	0	s_1029_489_0	0.9689768552780151	58	distilbert-base-uncased-emotion
13	0	s_1900_896_1	0.968655526638031	59	distilbert-base-uncased-emotion
13	0	s_2934_33_1	0.9686277508735657	60	distilbert-base-uncased-emotion
13	0	s_2065_1097_2	0.9685081243515015	61	distilbert-base-uncased-emotion
13	0	s_1185_182_0	0.9684525728225708	62	distilbert-base-uncased-emotion
13	0	s_2465_297_0	0.9684525728225708	63	distilbert-base-uncased-emotion
13	0	s_1692_505_82	0.9683957695960999	64	distilbert-base-uncased-emotion
13	0	s_1454_0_14	0.9683546423912048	65	distilbert-base-uncased-emotion
13	0	s_629_982_0	0.968208372592926	66	distilbert-base-uncased-emotion
13	0	s_2680_719_1	0.9681679606437683	67	distilbert-base-uncased-emotion
13	0	s_1792_552_2	0.9681507349014282	68	distilbert-base-uncased-emotion
13	0	s_2721_437_0	0.9678003787994385	69	distilbert-base-uncased-emotion
13	0	s_994_468_0	0.9676360487937927	70	distilbert-base-uncased-emotion
13	0	s_1221_70_2	0.9675629138946533	71	distilbert-base-uncased-emotion
13	0	s_2085_1708_0	0.9673974514007568	72	distilbert-base-uncased-emotion
13	0	s_586_817_0	0.9672686457633972	73	distilbert-base-uncased-emotion
13	0	s_2694_330_29	0.9670669436454773	74	distilbert-base-uncased-emotion
13	0	s_722_221_1	0.9669767618179321	75	distilbert-base-uncased-emotion
13	0	s_2517_147_2	0.9669065475463867	76	distilbert-base-uncased-emotion
13	0	s_2396_214_2	0.9665232300758362	77	distilbert-base-uncased-emotion
13	0	s_890_740_2	0.9663376212120056	78	distilbert-base-uncased-emotion
13	0	s_393_1981_0	0.9663376212120056	79	distilbert-base-uncased-emotion
13	0	s_2880_649_3	0.9662431478500366	80	distilbert-base-uncased-emotion
13	0	s_1246_592_0	0.9662257432937622	81	distilbert-base-uncased-emotion
13	0	s_1265_844_1	0.9661953449249268	82	distilbert-base-uncased-emotion
13	0	s_414_150_0	0.966184139251709	83	distilbert-base-uncased-emotion
13	0	s_890_884_0	0.9661157131195068	84	distilbert-base-uncased-emotion
13	0	s_2718_68_4	0.9661157131195068	85	distilbert-base-uncased-emotion
13	0	s_466_10_32	0.9659301042556763	86	distilbert-base-uncased-emotion
13	0	s_2763_73_0	0.9656868577003479	87	distilbert-base-uncased-emotion
13	0	s_1553_83_6	0.9654403924942017	88	distilbert-base-uncased-emotion
13	0	s_2888_587_0	0.9653652906417847	89	distilbert-base-uncased-emotion
13	0	s_1021_34_86	0.9653620719909668	90	distilbert-base-uncased-emotion
13	0	s_1839_1987_10	0.9653397798538208	91	distilbert-base-uncased-emotion
13	0	s_2317_22_28	0.9651649594306946	92	distilbert-base-uncased-emotion
13	0	s_2458_73_0	0.9648911952972412	93	distilbert-base-uncased-emotion
13	0	s_1562_1817_0	0.9648712873458862	94	distilbert-base-uncased-emotion
13	0	s_12_444_1	0.9646130800247192	95	distilbert-base-uncased-emotion
13	0	s_1509_189_1	0.964611291885376	96	distilbert-base-uncased-emotion
13	0	s_2243_520_1	0.9645446538925171	97	distilbert-base-uncased-emotion
13	0	s_738_1723_14	0.9645406007766724	98	distilbert-base-uncased-emotion
13	0	s_586_568_2	0.9644383192062378	99	distilbert-base-uncased-emotion
13	0	s_1503_329_0	0.9644383192062378	100	distilbert-base-uncased-emotion
13	0	s_3061_57_0	0.9644080400466919	101	distilbert-base-uncased-emotion
13	0	s_2372_1561_2	0.9644050598144531	102	distilbert-base-uncased-emotion
13	0	s_60_191_2	0.9643785953521729	103	distilbert-base-uncased-emotion
13	0	s_2890_440_121	0.9643757939338684	104	distilbert-base-uncased-emotion
13	0	s_2384_1294_3	0.9638961553573608	105	distilbert-base-uncased-emotion
13	0	s_993_1007_2	0.9637470841407776	106	distilbert-base-uncased-emotion
13	0	s_1592_199_0	0.9636424779891968	107	distilbert-base-uncased-emotion
13	0	s_2780_240_1	0.9636226892471313	108	distilbert-base-uncased-emotion
13	0	s_2317_22_0	0.9634339213371277	109	distilbert-base-uncased-emotion
13	0	s_1754_495_0	0.9634112119674683	110	distilbert-base-uncased-emotion
13	0	s_1740_6_118	0.9632463455200195	111	distilbert-base-uncased-emotion
13	0	s_396_214_0	0.9631933569908142	112	distilbert-base-uncased-emotion
13	0	s_577_357_26	0.9631896018981934	113	distilbert-base-uncased-emotion
13	0	s_1779_24_307	0.9631717205047607	114	distilbert-base-uncased-emotion
13	0	s_2783_912_0	0.9629898071289062	115	distilbert-base-uncased-emotion
13	0	s_2171_832_3	0.9629414081573486	116	distilbert-base-uncased-emotion
13	0	s_889_162_1	0.9628063440322876	117	distilbert-base-uncased-emotion
13	0	s_2559_648_4	0.9628044366836548	118	distilbert-base-uncased-emotion
13	0	s_736_14_2	0.9623901844024658	119	distilbert-base-uncased-emotion
13	0	s_429_2_1	0.962377667427063	120	distilbert-base-uncased-emotion
13	0	s_1868_1236_3	0.9621257781982422	121	distilbert-base-uncased-emotion
13	0	s_2679_35_0	0.9620370268821716	122	distilbert-base-uncased-emotion
13	0	s_72_93_0	0.9619815349578857	123	distilbert-base-uncased-emotion
13	0	s_113_851_0	0.9619393944740295	124	distilbert-base-uncased-emotion
13	0	s_117_699_1	0.9619191288948059	125	distilbert-base-uncased-emotion
13	0	s_702_262_0	0.9619078636169434	126	distilbert-base-uncased-emotion
13	0	s_2281_376_0	0.9618707895278931	127	distilbert-base-uncased-emotion
13	0	s_774_786_1	0.9617518186569214	128	distilbert-base-uncased-emotion
13	0	s_1030_1242_1	0.9616026878356934	129	distilbert-base-uncased-emotion
13	0	s_2971_255_0	0.9615494608879089	130	distilbert-base-uncased-emotion
13	0	s_1338_1675_0	0.9614467620849609	131	distilbert-base-uncased-emotion
13	0	s_1322_838_0	0.9614061117172241	132	distilbert-base-uncased-emotion
13	0	s_632_199_0	0.961296558380127	133	distilbert-base-uncased-emotion
13	0	s_1100_297_0	0.961275577545166	134	distilbert-base-uncased-emotion
13	0	s_1514_837_141	0.961275577545166	135	distilbert-base-uncased-emotion
13	0	s_2707_49_0	0.9612280130386353	136	distilbert-base-uncased-emotion
13	0	s_1535_107_0	0.9611918926239014	137	distilbert-base-uncased-emotion
13	0	s_2815_1416_16	0.9606032371520996	138	distilbert-base-uncased-emotion
13	0	s_1514_852_146	0.9606016874313354	139	distilbert-base-uncased-emotion
13	0	s_2993_263_3	0.9604787826538086	140	distilbert-base-uncased-emotion
13	0	s_2317_4_2	0.9603601694107056	141	distilbert-base-uncased-emotion
13	0	s_2890_390_174	0.9602933526039124	142	distilbert-base-uncased-emotion
13	0	s_2434_501_8	0.9602802395820618	143	distilbert-base-uncased-emotion
13	0	s_2094_672_0	0.960038423538208	144	distilbert-base-uncased-emotion
13	0	s_1469_751_4	0.9600157737731934	145	distilbert-base-uncased-emotion
13	0	s_1601_203_13	0.9598187208175659	146	distilbert-base-uncased-emotion
13	0	s_183_732_2	0.9597883224487305	147	distilbert-base-uncased-emotion
13	0	s_2105_9_0	0.9596264362335205	148	distilbert-base-uncased-emotion
13	0	s_2389_913_0	0.959490180015564	149	distilbert-base-uncased-emotion
13	0	s_1300_378_0	0.9594582319259644	150	distilbert-base-uncased-emotion
13	0	s_2072_229_0	0.9592496156692505	151	distilbert-base-uncased-emotion
13	0	s_2402_1069_0	0.9590370655059814	152	distilbert-base-uncased-emotion
13	0	s_341_259_1	0.9589672088623047	153	distilbert-base-uncased-emotion
13	0	s_2065_1045_78	0.9589608907699585	154	distilbert-base-uncased-emotion
13	0	s_1514_996_76	0.9589608907699585	155	distilbert-base-uncased-emotion
13	0	s_3009_334_0	0.9586530923843384	156	distilbert-base-uncased-emotion
13	0	s_1255_100_4	0.9586125016212463	157	distilbert-base-uncased-emotion
13	0	s_1503_229_1	0.958594560623169	158	distilbert-base-uncased-emotion
13	0	s_113_1106_4	0.9585916996002197	159	distilbert-base-uncased-emotion
13	0	s_2826_1191_0	0.9585340023040771	160	distilbert-base-uncased-emotion
13	0	s_2220_1329_0	0.9585272073745728	161	distilbert-base-uncased-emotion
13	0	s_1542_32_41	0.9584420919418335	162	distilbert-base-uncased-emotion
13	0	s_2057_1154_0	0.9583388566970825	163	distilbert-base-uncased-emotion
13	0	s_1296_1257_1	0.958331286907196	164	distilbert-base-uncased-emotion
13	0	s_479_230_0	0.9580076932907104	165	distilbert-base-uncased-emotion
13	0	s_2953_549_288	0.9579242467880249	166	distilbert-base-uncased-emotion
13	0	s_1514_734_17	0.9578258991241455	167	distilbert-base-uncased-emotion
13	0	s_747_397_0	0.957817554473877	168	distilbert-base-uncased-emotion
13	0	s_975_58_28	0.9576914310455322	169	distilbert-base-uncased-emotion
13	0	s_220_13_4	0.957686185836792	170	distilbert-base-uncased-emotion
13	0	s_201_36_8	0.9576691389083862	171	distilbert-base-uncased-emotion
13	0	s_1487_594_0	0.9575978517532349	172	distilbert-base-uncased-emotion
13	0	s_411_504_0	0.9575823545455933	173	distilbert-base-uncased-emotion
13	0	s_2281_369_0	0.9575424194335938	174	distilbert-base-uncased-emotion
13	0	s_2721_764_1	0.9574936628341675	175	distilbert-base-uncased-emotion
13	0	s_1551_330_1	0.9573484659194946	176	distilbert-base-uncased-emotion
13	0	s_3050_243_2	0.9573119878768921	177	distilbert-base-uncased-emotion
13	0	s_2462_1013_1	0.9570220708847046	178	distilbert-base-uncased-emotion
13	0	s_2449_126_1	0.9569942951202393	179	distilbert-base-uncased-emotion
13	0	s_1513_994_1	0.9569689035415649	180	distilbert-base-uncased-emotion
13	0	s_681_1187_3	0.9568866491317749	181	distilbert-base-uncased-emotion
13	0	s_55_906_2	0.9568319320678711	182	distilbert-base-uncased-emotion
13	0	s_2038_24_0	0.9568101167678833	183	distilbert-base-uncased-emotion
13	0	s_18_612_4	0.9567589163780212	184	distilbert-base-uncased-emotion
13	0	s_1053_0_313	0.956655740737915	185	distilbert-base-uncased-emotion
13	0	s_1854_808_0	0.9566532969474792	186	distilbert-base-uncased-emotion
13	0	s_3028_373_8	0.9562933444976807	187	distilbert-base-uncased-emotion
13	0	s_508_84_1	0.9562393426895142	188	distilbert-base-uncased-emotion
13	0	s_1866_9_30	0.9561794400215149	189	distilbert-base-uncased-emotion
13	0	s_2774_431_0	0.9561164379119873	190	distilbert-base-uncased-emotion
13	0	s_2916_132_2	0.9560325145721436	191	distilbert-base-uncased-emotion
13	0	s_2479_35_0	0.9558933973312378	192	distilbert-base-uncased-emotion
13	0	s_676_89_8	0.9558917284011841	193	distilbert-base-uncased-emotion
13	0	s_1127_895_0	0.95587158203125	194	distilbert-base-uncased-emotion
13	0	s_2815_1376_113	0.9557784795761108	195	distilbert-base-uncased-emotion
13	0	s_1683_9_103	0.9557498097419739	196	distilbert-base-uncased-emotion
13	0	s_2161_201_1	0.9557435512542725	197	distilbert-base-uncased-emotion
13	0	s_1601_203_31	0.9555709362030029	198	distilbert-base-uncased-emotion
13	0	s_2858_143_3	0.9554080367088318	199	distilbert-base-uncased-emotion
13	0	s_2415_1041_8	0.9553592205047607	200	distilbert-base-uncased-emotion
13	0	s_1779_40_210	0.9553334712982178	201	distilbert-base-uncased-emotion
13	0	s_1163_1040_1	0.955331563949585	202	distilbert-base-uncased-emotion
13	0	s_2890_494_36	0.9553259611129761	203	distilbert-base-uncased-emotion
13	0	s_73_1221_0	0.9553224444389343	204	distilbert-base-uncased-emotion
13	0	s_1514_667_88	0.9552904367446899	205	distilbert-base-uncased-emotion
13	0	s_2774_32_3	0.9552875757217407	206	distilbert-base-uncased-emotion
13	0	s_2595_366_42	0.9552775025367737	207	distilbert-base-uncased-emotion
13	0	s_2402_732_2	0.9551956653594971	208	distilbert-base-uncased-emotion
13	0	s_1514_996_198	0.9551651477813721	209	distilbert-base-uncased-emotion
13	0	s_2362_1376_6	0.9551651477813721	210	distilbert-base-uncased-emotion
13	0	s_91_1162_1	0.9551230669021606	211	distilbert-base-uncased-emotion
13	0	s_993_703_5	0.9550909996032715	212	distilbert-base-uncased-emotion
13	0	s_2013_110_10	0.9547598958015442	213	distilbert-base-uncased-emotion
13	0	s_2557_53_0	0.9546681642532349	214	distilbert-base-uncased-emotion
13	0	s_1018_1474_0	0.9546368718147278	215	distilbert-base-uncased-emotion
13	0	s_1526_1411_2	0.9545861482620239	216	distilbert-base-uncased-emotion
13	0	s_1900_1050_5	0.9545581936836243	217	distilbert-base-uncased-emotion
13	0	s_2175_92_0	0.9543462991714478	218	distilbert-base-uncased-emotion
13	0	s_2402_722_4	0.9543436765670776	219	distilbert-base-uncased-emotion
13	0	s_1692_475_86	0.9542660713195801	220	distilbert-base-uncased-emotion
13	0	s_1396_943_0	0.9542522430419922	221	distilbert-base-uncased-emotion
13	0	s_2338_1063_6	0.9542521238327026	222	distilbert-base-uncased-emotion
13	0	s_77_258_1	0.9541187286376953	223	distilbert-base-uncased-emotion
13	0	s_2815_1699_17	0.9538969397544861	224	distilbert-base-uncased-emotion
13	0	s_2112_871_0	0.9538931250572205	225	distilbert-base-uncased-emotion
13	0	s_1601_248_16	0.9538885354995728	226	distilbert-base-uncased-emotion
13	0	s_546_155_0	0.9538475275039673	227	distilbert-base-uncased-emotion
13	0	s_1430_296_1	0.9538475275039673	228	distilbert-base-uncased-emotion
13	0	s_1855_622_0	0.9538475275039673	229	distilbert-base-uncased-emotion
13	0	s_316_1362_1	0.9538421630859375	230	distilbert-base-uncased-emotion
13	0	s_731_3_75	0.953813374042511	231	distilbert-base-uncased-emotion
13	0	s_1701_1127_0	0.9537678956985474	232	distilbert-base-uncased-emotion
13	0	s_1132_792_1	0.9537602663040161	233	distilbert-base-uncased-emotion
13	0	s_2130_584_0	0.9537519216537476	234	distilbert-base-uncased-emotion
13	0	s_1641_212_6	0.9537249207496643	235	distilbert-base-uncased-emotion
13	0	s_1822_365_0	0.9536186456680298	236	distilbert-base-uncased-emotion
13	0	s_517_202_10	0.9535132646560669	237	distilbert-base-uncased-emotion
13	0	s_845_406_2	0.9530876874923706	238	distilbert-base-uncased-emotion
13	0	s_1702_109_1	0.9528749585151672	239	distilbert-base-uncased-emotion
13	0	s_3068_806_13	0.9528588652610779	240	distilbert-base-uncased-emotion
13	0	s_1768_191_0	0.9528113007545471	241	distilbert-base-uncased-emotion
13	0	s_2459_961_0	0.9528017640113831	242	distilbert-base-uncased-emotion
13	0	s_220_681_1	0.9527955055236816	243	distilbert-base-uncased-emotion
13	0	s_2696_88_0	0.9524027705192566	244	distilbert-base-uncased-emotion
13	0	s_935_47_0	0.9523842334747314	245	distilbert-base-uncased-emotion
13	0	s_3087_8_74	0.9523707628250122	246	distilbert-base-uncased-emotion
13	0	s_2065_116_6	0.9523296356201172	247	distilbert-base-uncased-emotion
13	0	s_891_720_41	0.9523296356201172	248	distilbert-base-uncased-emotion
13	0	s_640_0_58	0.9521768093109131	249	distilbert-base-uncased-emotion
13	0	s_1551_121_4	0.9521418809890747	250	distilbert-base-uncased-emotion
13	0	s_1426_299_0	0.9519193172454834	251	distilbert-base-uncased-emotion
13	0	s_1819_777_0	0.9518927335739136	252	distilbert-base-uncased-emotion
13	0	s_1412_7_2	0.9518164992332458	253	distilbert-base-uncased-emotion
13	0	s_1481_1020_25	0.951763391494751	254	distilbert-base-uncased-emotion
13	0	s_1689_25_75	0.9514859318733215	255	distilbert-base-uncased-emotion
13	0	s_648_324_0	0.9514172077178955	256	distilbert-base-uncased-emotion
13	0	s_1514_955_69	0.9513863921165466	257	distilbert-base-uncased-emotion
13	0	s_993_356_0	0.9513164758682251	258	distilbert-base-uncased-emotion
13	0	s_1619_738_0	0.9512528777122498	259	distilbert-base-uncased-emotion
13	0	s_1398_709_0	0.9509404301643372	260	distilbert-base-uncased-emotion
13	0	s_1514_999_12	0.9509173035621643	261	distilbert-base-uncased-emotion
13	0	s_1725_958_152	0.9509162306785583	262	distilbert-base-uncased-emotion
13	0	s_1135_269_0	0.9508678913116455	263	distilbert-base-uncased-emotion
13	0	s_1535_1213_4	0.9508439302444458	264	distilbert-base-uncased-emotion
13	0	s_1481_92_0	0.9508270025253296	265	distilbert-base-uncased-emotion
13	0	s_800_967_2	0.95082688331604	266	distilbert-base-uncased-emotion
13	0	s_2909_165_4	0.9508253931999207	267	distilbert-base-uncased-emotion
13	0	s_417_98_0	0.9507514238357544	268	distilbert-base-uncased-emotion
13	0	s_1215_857_2	0.9507293105125427	269	distilbert-base-uncased-emotion
13	0	s_1599_148_2	0.9507156610488892	270	distilbert-base-uncased-emotion
13	0	s_731_364_6	0.950649619102478	271	distilbert-base-uncased-emotion
13	0	s_1053_0_655	0.9506331086158752	272	distilbert-base-uncased-emotion
13	0	s_860_1105_5	0.9505800008773804	273	distilbert-base-uncased-emotion
13	0	s_2722_31_6	0.9505573511123657	274	distilbert-base-uncased-emotion
13	0	s_2037_331_0	0.9504824876785278	275	distilbert-base-uncased-emotion
13	0	s_654_10_7	0.9504686594009399	276	distilbert-base-uncased-emotion
13	0	s_1683_34_215	0.9504650831222534	277	distilbert-base-uncased-emotion
13	0	s_2890_143_99	0.950232207775116	278	distilbert-base-uncased-emotion
13	0	s_2993_418_1	0.9501270055770874	279	distilbert-base-uncased-emotion
13	0	s_1498_398_1	0.9499261975288391	280	distilbert-base-uncased-emotion
13	0	s_918_27_7	0.9497877359390259	281	distilbert-base-uncased-emotion
13	0	s_1973_179_3	0.9496978521347046	282	distilbert-base-uncased-emotion
13	0	s_261_21_1	0.9496548771858215	283	distilbert-base-uncased-emotion
13	0	s_1979_7_0	0.9496394395828247	284	distilbert-base-uncased-emotion
13	0	s_228_1567_1	0.94957035779953	285	distilbert-base-uncased-emotion
13	0	s_1514_343_61	0.9494906663894653	286	distilbert-base-uncased-emotion
13	0	s_1296_19_3	0.9493704438209534	287	distilbert-base-uncased-emotion
13	0	s_1514_514_204	0.949326753616333	288	distilbert-base-uncased-emotion
13	0	s_433_483_1	0.9492729306221008	289	distilbert-base-uncased-emotion
13	0	s_1287_337_31	0.9492278099060059	290	distilbert-base-uncased-emotion
13	0	s_2706_523_0	0.9491431713104248	291	distilbert-base-uncased-emotion
13	0	s_1087_391_0	0.9491223096847534	292	distilbert-base-uncased-emotion
13	0	s_2117_249_0	0.949118971824646	293	distilbert-base-uncased-emotion
13	0	s_2462_937_2	0.9491028785705566	294	distilbert-base-uncased-emotion
13	0	s_735_320_0	0.9490537643432617	295	distilbert-base-uncased-emotion
13	0	s_2127_412_0	0.9488768577575684	296	distilbert-base-uncased-emotion
13	0	s_727_786_0	0.9488352537155151	297	distilbert-base-uncased-emotion
13	0	s_2916_131_1	0.9486749172210693	298	distilbert-base-uncased-emotion
13	0	s_732_29_0	0.9485762715339661	299	distilbert-base-uncased-emotion
13	0	s_199_6_45	0.9485294818878174	300	distilbert-base-uncased-emotion
13	0	s_2699_513_0	0.9485106468200684	301	distilbert-base-uncased-emotion
13	0	s_2453_6_97	0.9484850168228149	302	distilbert-base-uncased-emotion
13	0	s_2944_299_31	0.9484850168228149	303	distilbert-base-uncased-emotion
13	0	s_2625_38_15	0.9484677314758301	304	distilbert-base-uncased-emotion
13	0	s_1514_852_343	0.948392927646637	305	distilbert-base-uncased-emotion
13	0	s_2913_915_2	0.9483289122581482	306	distilbert-base-uncased-emotion
13	0	s_2394_214_0	0.9482982754707336	307	distilbert-base-uncased-emotion
13	0	s_264_847_55	0.9482482671737671	308	distilbert-base-uncased-emotion
13	0	s_1562_151_2	0.9482144117355347	309	distilbert-base-uncased-emotion
13	0	s_2890_281_171	0.9480855464935303	310	distilbert-base-uncased-emotion
13	0	s_1811_1097_1	0.9480330944061279	311	distilbert-base-uncased-emotion
13	0	s_1219_996_8	0.9480116367340088	312	distilbert-base-uncased-emotion
13	0	s_1514_859_334	0.9480093121528625	313	distilbert-base-uncased-emotion
13	0	s_2017_15_0	0.9479759335517883	314	distilbert-base-uncased-emotion
13	0	s_1269_135_0	0.947672963142395	315	distilbert-base-uncased-emotion
13	0	s_2024_442_1	0.9475231766700745	316	distilbert-base-uncased-emotion
13	0	s_1053_798_102	0.9474557042121887	317	distilbert-base-uncased-emotion
13	0	s_1159_874_0	0.9474022388458252	318	distilbert-base-uncased-emotion
13	0	s_1219_78_3	0.9470803737640381	319	distilbert-base-uncased-emotion
13	0	s_1826_536_0	0.9470741152763367	320	distilbert-base-uncased-emotion
13	0	s_2815_1261_56	0.9468649625778198	321	distilbert-base-uncased-emotion
13	0	s_2001_516_0	0.9468560814857483	322	distilbert-base-uncased-emotion
13	0	s_2625_222_2	0.9467976689338684	323	distilbert-base-uncased-emotion
13	0	s_1514_728_164	0.9466938376426697	324	distilbert-base-uncased-emotion
13	0	s_220_999_2	0.9466762542724609	325	distilbert-base-uncased-emotion
13	0	s_2256_306_1	0.9464977979660034	326	distilbert-base-uncased-emotion
13	0	s_2496_356_0	0.9464019536972046	327	distilbert-base-uncased-emotion
13	0	s_731_3_95	0.9462559819221497	328	distilbert-base-uncased-emotion
13	0	s_1725_577_30	0.9460885524749756	329	distilbert-base-uncased-emotion
13	0	s_1325_117_0	0.9460864663124084	330	distilbert-base-uncased-emotion
13	0	s_390_130_2	0.9456862211227417	331	distilbert-base-uncased-emotion
13	0	s_2402_967_1	0.9456847906112671	332	distilbert-base-uncased-emotion
13	0	s_2688_879_0	0.9456455111503601	333	distilbert-base-uncased-emotion
13	0	s_1030_823_0	0.9456229209899902	334	distilbert-base-uncased-emotion
13	0	s_3069_70_0	0.9456222057342529	335	distilbert-base-uncased-emotion
13	0	s_201_56_1	0.9455327987670898	336	distilbert-base-uncased-emotion
13	0	s_2815_1439_38	0.9453809857368469	337	distilbert-base-uncased-emotion
13	0	s_2462_356_1	0.9453409314155579	338	distilbert-base-uncased-emotion
13	0	s_2292_28_3	0.9452187418937683	339	distilbert-base-uncased-emotion
13	0	s_1639_721_4	0.9452097415924072	340	distilbert-base-uncased-emotion
13	0	s_1899_234_0	0.9450392723083496	341	distilbert-base-uncased-emotion
13	0	s_595_407_1	0.9449675679206848	342	distilbert-base-uncased-emotion
13	0	s_131_458_2	0.9449081420898438	343	distilbert-base-uncased-emotion
13	0	s_2057_514_1	0.9448658227920532	344	distilbert-base-uncased-emotion
13	0	s_2822_247_0	0.944811224937439	345	distilbert-base-uncased-emotion
13	0	s_113_458_2	0.9443626999855042	346	distilbert-base-uncased-emotion
13	0	s_1494_449_3	0.9443519711494446	347	distilbert-base-uncased-emotion
13	0	s_1738_236_4	0.9441954493522644	348	distilbert-base-uncased-emotion
13	0	s_651_122_15	0.9440925121307373	349	distilbert-base-uncased-emotion
13	0	s_2913_911_0	0.9440339207649231	350	distilbert-base-uncased-emotion
13	0	s_1201_364_0	0.9439479112625122	351	distilbert-base-uncased-emotion
13	0	s_1514_540_27	0.9439365863800049	352	distilbert-base-uncased-emotion
13	0	s_1330_179_6	0.9438098669052124	353	distilbert-base-uncased-emotion
13	0	s_2007_212_0	0.9437605738639832	354	distilbert-base-uncased-emotion
13	0	s_2100_453_0	0.9436933994293213	355	distilbert-base-uncased-emotion
13	0	s_2312_40_68	0.9433961510658264	356	distilbert-base-uncased-emotion
13	0	s_1764_52_2	0.9433081150054932	357	distilbert-base-uncased-emotion
13	0	s_1725_1213_42	0.9431023597717285	358	distilbert-base-uncased-emotion
13	0	s_1795_1339_4	0.9430415630340576	359	distilbert-base-uncased-emotion
13	0	s_2890_233_138	0.9430227279663086	360	distilbert-base-uncased-emotion
