query	q0	docid	score	rank	model
15	0	s_2815_1245_44	0.8894118070602417	43	distilbert-base-uncased-emotion
15	0	s_840_476_2	0.8893130421638489	44	distilbert-base-uncased-emotion
15	0	s_1717_84_0	0.8890856504440308	45	distilbert-base-uncased-emotion
15	0	s_1492_127_0	0.8886361122131348	46	distilbert-base-uncased-emotion
15	0	s_435_1365_0	0.8885712623596191	47	distilbert-base-uncased-emotion
15	0	s_1514_726_90	0.8881220817565918	48	distilbert-base-uncased-emotion
15	0	s_2993_393_5	0.8881214261054993	49	distilbert-base-uncased-emotion
15	0	s_2215_5_2	0.8874582052230835	50	distilbert-base-uncased-emotion
15	0	s_760_635_1	0.8870220184326172	51	distilbert-base-uncased-emotion
15	0	s_2180_10_14	0.8869603872299194	52	distilbert-base-uncased-emotion
15	0	s_2401_115_51	0.8868516683578491	53	distilbert-base-uncased-emotion
15	0	s_597_1163_0	0.8866578340530396	54	distilbert-base-uncased-emotion
15	0	s_1969_1_0	0.8865451812744141	55	distilbert-base-uncased-emotion
15	0	s_2388_987_1	0.8862826228141785	56	distilbert-base-uncased-emotion
15	0	s_655_1036_0	0.8860880136489868	57	distilbert-base-uncased-emotion
15	0	s_1756_308_0	0.8860283493995667	58	distilbert-base-uncased-emotion
15	0	s_1551_28_4	0.8859513401985168	59	distilbert-base-uncased-emotion
15	0	s_3028_324_0	0.8858611583709717	60	distilbert-base-uncased-emotion
15	0	s_1816_200_1	0.8857839107513428	61	distilbert-base-uncased-emotion
15	0	s_2514_38_0	0.8856802582740784	62	distilbert-base-uncased-emotion
15	0	s_1334_126_2	0.8856118321418762	63	distilbert-base-uncased-emotion
15	0	s_2415_1090_2	0.8855680227279663	64	distilbert-base-uncased-emotion
15	0	s_355_224_1	0.8854879140853882	65	distilbert-base-uncased-emotion
15	0	s_3030_366_0	0.8854444026947021	66	distilbert-base-uncased-emotion
15	0	s_1746_899_0	0.885205090045929	67	distilbert-base-uncased-emotion
15	0	s_735_503_0	0.885205090045929	68	distilbert-base-uncased-emotion
15	0	s_84_40_8	0.8850821852684021	69	distilbert-base-uncased-emotion
15	0	s_350_490_0	0.8850311040878296	70	distilbert-base-uncased-emotion
15	0	s_2010_443_1	0.8848259449005127	71	distilbert-base-uncased-emotion
15	0	s_580_454_50	0.8845788836479187	72	distilbert-base-uncased-emotion
15	0	s_2595_156_21	0.8842669129371643	73	distilbert-base-uncased-emotion
15	0	s_389_753_1	0.8839432001113892	74	distilbert-base-uncased-emotion
15	0	s_2557_540_0	0.8838835954666138	75	distilbert-base-uncased-emotion
15	0	s_617_529_1	0.8838343024253845	76	distilbert-base-uncased-emotion
15	0	s_1749_526_0	0.8837058544158936	77	distilbert-base-uncased-emotion
15	0	s_2008_450_2	0.8836132884025574	78	distilbert-base-uncased-emotion
15	0	s_747_523_1	0.8836067914962769	79	distilbert-base-uncased-emotion
15	0	s_269_287_2	0.883543848991394	80	distilbert-base-uncased-emotion
15	0	s_258_584_1	0.8835286498069763	81	distilbert-base-uncased-emotion
15	0	s_2734_532_1	0.8829102516174316	82	distilbert-base-uncased-emotion
15	0	s_547_211_0	0.882843017578125	83	distilbert-base-uncased-emotion
15	0	s_888_1789_0	0.8828308582305908	84	distilbert-base-uncased-emotion
15	0	s_549_975_1	0.8828140497207642	85	distilbert-base-uncased-emotion
15	0	s_498_706_0	0.8827748894691467	86	distilbert-base-uncased-emotion
15	0	s_1809_171_5	0.8827686905860901	87	distilbert-base-uncased-emotion
15	0	s_803_823_0	0.8826048374176025	88	distilbert-base-uncased-emotion
15	0	s_2596_42_0	0.8825896978378296	89	distilbert-base-uncased-emotion
15	0	s_958_191_0	0.8825795650482178	90	distilbert-base-uncased-emotion
15	0	s_1995_300_0	0.8825047016143799	91	distilbert-base-uncased-emotion
15	0	s_41_917_0	0.8824621438980103	92	distilbert-base-uncased-emotion
15	0	s_1514_197_4	0.8824151754379272	93	distilbert-base-uncased-emotion
15	0	s_1514_230_342	0.8823264837265015	94	distilbert-base-uncased-emotion
15	0	s_758_663_3	0.8822354674339294	95	distilbert-base-uncased-emotion
15	0	s_1450_424_0	0.8820638060569763	96	distilbert-base-uncased-emotion
15	0	s_103_218_5	0.8817718029022217	97	distilbert-base-uncased-emotion
15	0	s_1553_83_6	0.881597638130188	98	distilbert-base-uncased-emotion
15	0	s_2974_1028_0	0.8815397024154663	99	distilbert-base-uncased-emotion
15	0	s_1693_68_2	0.8814727067947388	100	distilbert-base-uncased-emotion
15	0	s_1749_665_5	0.881412148475647	101	distilbert-base-uncased-emotion
15	0	s_1053_0_653	0.881336510181427	102	distilbert-base-uncased-emotion
15	0	s_1072_139_0	0.8811486959457397	103	distilbert-base-uncased-emotion
15	0	s_1846_63_2	0.8810864686965942	104	distilbert-base-uncased-emotion
15	0	s_2686_60_3	0.8810502886772156	105	distilbert-base-uncased-emotion
15	0	s_617_708_0	0.8810042142868042	106	distilbert-base-uncased-emotion
15	0	s_2841_168_4	0.880986213684082	107	distilbert-base-uncased-emotion
15	0	s_1026_36_0	0.8808537125587463	108	distilbert-base-uncased-emotion
15	0	s_1767_1044_1	0.8807789087295532	109	distilbert-base-uncased-emotion
15	0	s_258_546_5	0.8807359933853149	110	distilbert-base-uncased-emotion
15	0	s_1195_25_55	0.880705714225769	111	distilbert-base-uncased-emotion
15	0	s_2828_472_0	0.8806496858596802	112	distilbert-base-uncased-emotion
15	0	s_1995_379_0	0.8805694580078125	113	distilbert-base-uncased-emotion
15	0	s_1865_322_0	0.880569338798523	114	distilbert-base-uncased-emotion
15	0	s_936_109_25	0.8805396556854248	115	distilbert-base-uncased-emotion
15	0	s_795_37_0	0.880297064781189	116	distilbert-base-uncased-emotion
15	0	s_2622_151_0	0.880264401435852	117	distilbert-base-uncased-emotion
15	0	s_2171_832_3	0.8801820874214172	118	distilbert-base-uncased-emotion
15	0	s_153_701_0	0.8800137639045715	119	distilbert-base-uncased-emotion
15	0	s_3024_102_0	0.8799948692321777	120	distilbert-base-uncased-emotion
15	0	s_313_1132_0	0.8798439502716064	121	distilbert-base-uncased-emotion
15	0	s_35_432_1	0.8797762393951416	122	distilbert-base-uncased-emotion
15	0	s_1597_525_0	0.8797609806060791	123	distilbert-base-uncased-emotion
15	0	s_1637_249_1	0.8796696662902832	124	distilbert-base-uncased-emotion
15	0	s_2369_504_0	0.8795781135559082	125	distilbert-base-uncased-emotion
15	0	s_1625_501_5	0.8795498013496399	126	distilbert-base-uncased-emotion
15	0	s_2100_761_5	0.8794522285461426	127	distilbert-base-uncased-emotion
15	0	s_1315_420_0	0.8793774843215942	128	distilbert-base-uncased-emotion
15	0	s_1132_448_0	0.8793721199035645	129	distilbert-base-uncased-emotion
15	0	s_1738_300_0	0.8792085647583008	130	distilbert-base-uncased-emotion
15	0	s_2025_181_0	0.8791037797927856	131	distilbert-base-uncased-emotion
15	0	s_103_228_0	0.87906813621521	132	distilbert-base-uncased-emotion
15	0	s_912_774_0	0.8790658712387085	133	distilbert-base-uncased-emotion
15	0	s_796_391_69	0.8790057897567749	134	distilbert-base-uncased-emotion
15	0	s_1598_66_0	0.8787288665771484	135	distilbert-base-uncased-emotion
15	0	s_484_675_0	0.8785812854766846	136	distilbert-base-uncased-emotion
15	0	s_269_574_4	0.8782839775085449	137	distilbert-base-uncased-emotion
15	0	s_2712_1080_0	0.8780467510223389	138	distilbert-base-uncased-emotion
15	0	s_2124_328_1	0.8779959678649902	139	distilbert-base-uncased-emotion
15	0	s_115_286_1	0.8777492642402649	140	distilbert-base-uncased-emotion
15	0	s_1082_1419_1	0.8776874542236328	141	distilbert-base-uncased-emotion
15	0	s_3074_1269_1	0.8776216506958008	142	distilbert-base-uncased-emotion
15	0	s_420_180_1	0.8775712251663208	143	distilbert-base-uncased-emotion
15	0	s_2061_720_2	0.8775225877761841	144	distilbert-base-uncased-emotion
15	0	s_341_948_0	0.8775207996368408	145	distilbert-base-uncased-emotion
15	0	s_2815_1465_52	0.8775144815444946	146	distilbert-base-uncased-emotion
15	0	s_1469_1113_3	0.8773180246353149	147	distilbert-base-uncased-emotion
15	0	s_755_786_0	0.8771374225616455	148	distilbert-base-uncased-emotion
15	0	s_2525_390_0	0.8770977854728699	149	distilbert-base-uncased-emotion
15	0	s_3019_829_0	0.8769007921218872	150	distilbert-base-uncased-emotion
15	0	s_2330_1006_2	0.8767679929733276	151	distilbert-base-uncased-emotion
15	0	s_1280_288_3	0.8766334652900696	152	distilbert-base-uncased-emotion
15	0	s_2843_1870_0	0.8765078186988831	153	distilbert-base-uncased-emotion
15	0	s_628_368_1	0.876502275466919	154	distilbert-base-uncased-emotion
15	0	s_1725_861_0	0.8762876987457275	155	distilbert-base-uncased-emotion
15	0	s_1408_665_1	0.8762857913970947	156	distilbert-base-uncased-emotion
15	0	s_1609_737_2	0.8760153651237488	157	distilbert-base-uncased-emotion
15	0	s_120_261_3	0.8759404420852661	158	distilbert-base-uncased-emotion
15	0	s_2748_459_2	0.8759399652481079	159	distilbert-base-uncased-emotion
15	0	s_1910_971_0	0.8757523894309998	160	distilbert-base-uncased-emotion
15	0	s_1736_88_20	0.8757089376449585	161	distilbert-base-uncased-emotion
15	0	s_308_774_0	0.8756750822067261	162	distilbert-base-uncased-emotion
15	0	s_2415_269_1	0.8756659030914307	163	distilbert-base-uncased-emotion
15	0	s_459_641_0	0.8755849003791809	164	distilbert-base-uncased-emotion
15	0	s_2021_64_2	0.8755545616149902	165	distilbert-base-uncased-emotion
15	0	s_840_763_3	0.875487208366394	166	distilbert-base-uncased-emotion
15	0	s_2479_81_6	0.8754733800888062	167	distilbert-base-uncased-emotion
15	0	s_916_719_0	0.8752077221870422	168	distilbert-base-uncased-emotion
15	0	s_785_35_0	0.875194251537323	169	distilbert-base-uncased-emotion
15	0	s_2014_770_0	0.8751790523529053	170	distilbert-base-uncased-emotion
15	0	s_2097_469_0	0.8749961256980896	171	distilbert-base-uncased-emotion
15	0	s_1558_220_11	0.8749409914016724	172	distilbert-base-uncased-emotion
15	0	s_1746_32_0	0.8748062252998352	173	distilbert-base-uncased-emotion
15	0	s_1900_355_41	0.8747397661209106	174	distilbert-base-uncased-emotion
15	0	s_1749_198_2	0.874700665473938	175	distilbert-base-uncased-emotion
15	0	s_1900_576_2	0.8745563626289368	176	distilbert-base-uncased-emotion
15	0	s_993_898_14	0.8745168447494507	177	distilbert-base-uncased-emotion
15	0	s_271_360_0	0.8744975328445435	178	distilbert-base-uncased-emotion
15	0	s_1839_1912_4	0.8744150400161743	179	distilbert-base-uncased-emotion
15	0	s_2815_1167_58	0.8744057416915894	180	distilbert-base-uncased-emotion
15	0	s_2213_627_7	0.874373197555542	181	distilbert-base-uncased-emotion
15	0	s_1913_667_0	0.8743674159049988	182	distilbert-base-uncased-emotion
15	0	s_1390_188_16	0.8741675615310669	183	distilbert-base-uncased-emotion
15	0	s_2338_302_3	0.874057412147522	184	distilbert-base-uncased-emotion
15	0	s_2007_1985_1	0.8739431500434875	185	distilbert-base-uncased-emotion
15	0	s_1380_865_0	0.8738077878952026	186	distilbert-base-uncased-emotion
15	0	s_2848_1340_0	0.8737081289291382	187	distilbert-base-uncased-emotion
15	0	s_2984_944_1	0.8737056255340576	188	distilbert-base-uncased-emotion
15	0	s_1175_1265_4	0.8736979961395264	189	distilbert-base-uncased-emotion
15	0	s_1763_79_0	0.873665988445282	190	distilbert-base-uncased-emotion
15	0	s_271_438_8	0.8733578324317932	191	distilbert-base-uncased-emotion
15	0	s_1931_973_8	0.8732720017433167	192	distilbert-base-uncased-emotion
15	0	s_731_795_2	0.8732192516326904	193	distilbert-base-uncased-emotion
15	0	s_993_1016_1	0.8731703758239746	194	distilbert-base-uncased-emotion
15	0	s_504_602_1	0.8731520175933838	195	distilbert-base-uncased-emotion
15	0	s_2828_139_7	0.873151421546936	196	distilbert-base-uncased-emotion
15	0	s_1404_116_4	0.8731138706207275	197	distilbert-base-uncased-emotion
15	0	s_2500_687_0	0.8730835914611816	198	distilbert-base-uncased-emotion
15	0	s_3099_132_0	0.8730810880661011	199	distilbert-base-uncased-emotion
15	0	s_1991_142_2	0.8730661869049072	200	distilbert-base-uncased-emotion
15	0	s_2316_90_4	0.8729472160339355	201	distilbert-base-uncased-emotion
15	0	s_548_32_7	0.8729403614997864	202	distilbert-base-uncased-emotion
15	0	s_1507_330_2	0.8728070259094238	203	distilbert-base-uncased-emotion
15	0	s_2221_55_0	0.8728045225143433	204	distilbert-base-uncased-emotion
15	0	s_1882_347_3	0.8728021383285522	205	distilbert-base-uncased-emotion
15	0	s_1299_27_1	0.872780442237854	206	distilbert-base-uncased-emotion
15	0	s_1881_289_7	0.8727607131004333	207	distilbert-base-uncased-emotion
15	0	s_2232_604_0	0.87269127368927	208	distilbert-base-uncased-emotion
15	0	s_410_222_0	0.8726902604103088	209	distilbert-base-uncased-emotion
15	0	s_652_50_0	0.8726807832717896	210	distilbert-base-uncased-emotion
15	0	s_2247_13_6	0.8726579546928406	211	distilbert-base-uncased-emotion
15	0	s_2620_415_0	0.8725333213806152	212	distilbert-base-uncased-emotion
15	0	s_2383_5_14	0.8724687695503235	213	distilbert-base-uncased-emotion
15	0	s_1382_613_0	0.8723962306976318	214	distilbert-base-uncased-emotion
15	0	s_1601_1048_19	0.8723372220993042	215	distilbert-base-uncased-emotion
15	0	s_1515_512_1	0.8721558451652527	216	distilbert-base-uncased-emotion
15	0	s_577_1722_1	0.872083306312561	217	distilbert-base-uncased-emotion
15	0	s_1390_1764_5	0.8719511032104492	218	distilbert-base-uncased-emotion
15	0	s_3023_251_0	0.8717862367630005	219	distilbert-base-uncased-emotion
15	0	s_1265_712_2	0.8717384338378906	220	distilbert-base-uncased-emotion
15	0	s_2578_383_0	0.871735692024231	221	distilbert-base-uncased-emotion
15	0	s_2273_985_1	0.8716822266578674	222	distilbert-base-uncased-emotion
15	0	s_1542_407_1	0.8716444373130798	223	distilbert-base-uncased-emotion
15	0	s_1321_1090_1	0.8716093301773071	224	distilbert-base-uncased-emotion
15	0	s_702_630_3	0.8715906739234924	225	distilbert-base-uncased-emotion
15	0	s_1503_415_1	0.87149977684021	226	distilbert-base-uncased-emotion
15	0	s_2175_79_0	0.8713805675506592	227	distilbert-base-uncased-emotion
15	0	s_2920_146_0	0.8713546991348267	228	distilbert-base-uncased-emotion
15	0	s_2552_390_0	0.871354341506958	229	distilbert-base-uncased-emotion
15	0	s_2427_811_0	0.8713012933731079	230	distilbert-base-uncased-emotion
15	0	s_2081_47_0	0.8712794184684753	231	distilbert-base-uncased-emotion
15	0	s_2903_221_1	0.871277391910553	232	distilbert-base-uncased-emotion
15	0	s_343_520_0	0.8712131381034851	233	distilbert-base-uncased-emotion
15	0	s_547_314_0	0.8712088465690613	234	distilbert-base-uncased-emotion
15	0	s_2019_188_0	0.8710331916809082	235	distilbert-base-uncased-emotion
15	0	s_3028_244_18	0.8710261583328247	236	distilbert-base-uncased-emotion
15	0	s_356_82_0	0.870974063873291	237	distilbert-base-uncased-emotion
15	0	s_1499_1115_6	0.8709698915481567	238	distilbert-base-uncased-emotion
15	0	s_2509_21_0	0.8707404136657715	239	distilbert-base-uncased-emotion
15	0	s_993_641_4	0.8707317113876343	240	distilbert-base-uncased-emotion
15	0	s_2974_1351_4	0.8707258105278015	241	distilbert-base-uncased-emotion
15	0	s_544_696_1	0.8707106709480286	242	distilbert-base-uncased-emotion
15	0	s_994_988_1	0.87059485912323	243	distilbert-base-uncased-emotion
15	0	s_930_169_2	0.8704756498336792	244	distilbert-base-uncased-emotion
15	0	s_1394_179_3	0.870416522026062	245	distilbert-base-uncased-emotion
15	0	s_2479_122_24	0.8703221678733826	246	distilbert-base-uncased-emotion
15	0	s_335_3_42	0.8702506422996521	247	distilbert-base-uncased-emotion
15	0	s_1030_249_2	0.870233952999115	248	distilbert-base-uncased-emotion
15	0	s_2248_1173_2	0.8701856732368469	249	distilbert-base-uncased-emotion
15	0	s_304_702_0	0.870179295539856	250	distilbert-base-uncased-emotion
15	0	s_2559_743_1	0.8700764775276184	251	distilbert-base-uncased-emotion
15	0	s_3099_1333_1	0.8698743581771851	252	distilbert-base-uncased-emotion
15	0	s_2883_300_4	0.8697892427444458	253	distilbert-base-uncased-emotion
15	0	s_778_737_1	0.86977618932724	254	distilbert-base-uncased-emotion
15	0	s_8_544_0	0.8696573972702026	255	distilbert-base-uncased-emotion
15	0	s_2509_529_1	0.8696202635765076	256	distilbert-base-uncased-emotion
15	0	s_762_16_2	0.869598388671875	257	distilbert-base-uncased-emotion
15	0	s_740_639_0	0.8695639371871948	258	distilbert-base-uncased-emotion
15	0	s_1606_19_61	0.8695042729377747	259	distilbert-base-uncased-emotion
15	0	s_2695_605_1	0.8694798946380615	260	distilbert-base-uncased-emotion
15	0	s_969_959_0	0.8694348335266113	261	distilbert-base-uncased-emotion
15	0	s_400_480_0	0.869353711605072	262	distilbert-base-uncased-emotion
15	0	s_2338_988_1	0.8692944049835205	263	distilbert-base-uncased-emotion
15	0	s_1265_1002_1	0.8692611455917358	264	distilbert-base-uncased-emotion
15	0	s_254_222_1	0.8691427111625671	265	distilbert-base-uncased-emotion
15	0	s_2058_202_0	0.8691021203994751	266	distilbert-base-uncased-emotion
15	0	s_2904_347_3	0.8690972328186035	267	distilbert-base-uncased-emotion
15	0	s_1499_1088_4	0.8690894842147827	268	distilbert-base-uncased-emotion
15	0	s_504_648_0	0.868959367275238	269	distilbert-base-uncased-emotion
15	0	s_380_201_2	0.868924617767334	270	distilbert-base-uncased-emotion
15	0	s_1700_421_0	0.8688697814941406	271	distilbert-base-uncased-emotion
15	0	s_912_258_0	0.8687670230865479	272	distilbert-base-uncased-emotion
15	0	s_997_92_0	0.8687539100646973	273	distilbert-base-uncased-emotion
15	0	s_800_735_1	0.8687165975570679	274	distilbert-base-uncased-emotion
15	0	s_1830_696_0	0.8687067627906799	275	distilbert-base-uncased-emotion
15	0	s_918_27_7	0.8686997294425964	276	distilbert-base-uncased-emotion
15	0	s_956_435_1	0.8686081171035767	277	distilbert-base-uncased-emotion
15	0	s_2470_64_0	0.868583083152771	278	distilbert-base-uncased-emotion
15	0	s_1573_819_0	0.868567705154419	279	distilbert-base-uncased-emotion
15	0	s_2969_277_1	0.8684551119804382	280	distilbert-base-uncased-emotion
15	0	s_2055_1083_8	0.8684363961219788	281	distilbert-base-uncased-emotion
15	0	s_222_237_1	0.8683885335922241	282	distilbert-base-uncased-emotion
15	0	s_1700_599_5	0.868301510810852	283	distilbert-base-uncased-emotion
15	0	s_1525_735_1	0.868297815322876	284	distilbert-base-uncased-emotion
15	0	s_1479_21_0	0.8682097792625427	285	distilbert-base-uncased-emotion
15	0	s_1762_427_2	0.8682091236114502	286	distilbert-base-uncased-emotion
15	0	s_1185_44_0	0.8681442141532898	287	distilbert-base-uncased-emotion
15	0	s_552_591_7	0.8681186437606812	288	distilbert-base-uncased-emotion
15	0	s_2029_514_0	0.8678852319717407	289	distilbert-base-uncased-emotion
15	0	s_2292_250_3	0.867875337600708	290	distilbert-base-uncased-emotion
15	0	s_1605_1_12	0.8678393363952637	291	distilbert-base-uncased-emotion
15	0	s_2687_18_1	0.8678176999092102	292	distilbert-base-uncased-emotion
15	0	s_1870_1_1	0.8678063154220581	293	distilbert-base-uncased-emotion
15	0	s_796_563_4	0.8676974773406982	294	distilbert-base-uncased-emotion
15	0	s_2075_6_1	0.8675506114959717	295	distilbert-base-uncased-emotion
15	0	s_1786_973_0	0.8675506114959717	296	distilbert-base-uncased-emotion
15	0	s_806_300_1	0.867485761642456	297	distilbert-base-uncased-emotion
15	0	s_1601_1046_2	0.8674713373184204	298	distilbert-base-uncased-emotion
15	0	s_1116_616_0	0.8674177527427673	299	distilbert-base-uncased-emotion
15	0	s_1989_1373_0	0.8673980236053467	300	distilbert-base-uncased-emotion
15	0	s_174_224_2	0.8673980236053467	301	distilbert-base-uncased-emotion
15	0	s_1899_472_16	0.8673126697540283	302	distilbert-base-uncased-emotion
15	0	s_251_7_0	0.8672852516174316	303	distilbert-base-uncased-emotion
15	0	s_1558_220_0	0.8672783374786377	304	distilbert-base-uncased-emotion
15	0	s_900_182_6	0.8672667741775513	305	distilbert-base-uncased-emotion
15	0	s_1469_1686_0	0.867249071598053	306	distilbert-base-uncased-emotion
15	0	s_2641_249_84	0.8672287464141846	307	distilbert-base-uncased-emotion
15	0	s_1749_805_2	0.8671983480453491	308	distilbert-base-uncased-emotion
15	0	s_549_670_12	0.8671495914459229	309	distilbert-base-uncased-emotion
15	0	s_12_191_1	0.8671170473098755	310	distilbert-base-uncased-emotion
15	0	s_1864_1026_0	0.8671141862869263	311	distilbert-base-uncased-emotion
15	0	s_2281_149_1	0.8670849800109863	312	distilbert-base-uncased-emotion
15	0	s_993_1080_6	0.8669846057891846	313	distilbert-base-uncased-emotion
15	0	s_2815_1267_113	0.8669501543045044	314	distilbert-base-uncased-emotion
15	0	s_3058_8_1	0.8669432997703552	315	distilbert-base-uncased-emotion
15	0	s_1514_713_27	0.8667874336242676	316	distilbert-base-uncased-emotion
15	0	s_796_794_2	0.8667505979537964	317	distilbert-base-uncased-emotion
15	0	s_2025_1099_11	0.8665059804916382	318	distilbert-base-uncased-emotion
15	0	s_2638_1306_4	0.8665016293525696	319	distilbert-base-uncased-emotion
15	0	s_1625_630_3	0.8664958477020264	320	distilbert-base-uncased-emotion
15	0	s_1147_674_4	0.8664650917053223	321	distilbert-base-uncased-emotion
15	0	s_452_71_0	0.8664625883102417	322	distilbert-base-uncased-emotion
15	0	s_1581_493_3	0.8664534091949463	323	distilbert-base-uncased-emotion
15	0	s_736_776_0	0.8664220571517944	324	distilbert-base-uncased-emotion
15	0	s_2379_1008_1	0.8664220571517944	325	distilbert-base-uncased-emotion
15	0	s_552_96_1	0.8664219379425049	326	distilbert-base-uncased-emotion
15	0	s_2524_136_2	0.8664151430130005	327	distilbert-base-uncased-emotion
15	0	s_532_662_0	0.8662595748901367	328	distilbert-base-uncased-emotion
15	0	s_839_342_0	0.8662595152854919	329	distilbert-base-uncased-emotion
15	0	s_1601_11_4	0.8662072420120239	330	distilbert-base-uncased-emotion
15	0	s_320_1102_0	0.866173505783081	331	distilbert-base-uncased-emotion
15	0	s_484_1386_0	0.8661729097366333	332	distilbert-base-uncased-emotion
15	0	s_1390_1915_0	0.866165041923523	333	distilbert-base-uncased-emotion
15	0	s_326_433_0	0.8661582469940186	334	distilbert-base-uncased-emotion
15	0	s_1045_77_0	0.8661537170410156	335	distilbert-base-uncased-emotion
15	0	s_1443_1265_1	0.866132378578186	336	distilbert-base-uncased-emotion
15	0	s_970_660_0	0.86606764793396	337	distilbert-base-uncased-emotion
15	0	s_1321_703_1	0.86606764793396	338	distilbert-base-uncased-emotion
15	0	s_2100_756_0	0.8660538196563721	339	distilbert-base-uncased-emotion
15	0	s_1729_905_32	0.8660407066345215	340	distilbert-base-uncased-emotion
15	0	s_1455_253_1	0.8659805059432983	341	distilbert-base-uncased-emotion
15	0	s_856_5_0	0.8659466505050659	342	distilbert-base-uncased-emotion
15	0	s_2887_824_1	0.8659036159515381	343	distilbert-base-uncased-emotion
15	0	s_2797_1845_1	0.8658015727996826	344	distilbert-base-uncased-emotion
15	0	s_1193_1796_3	0.8656805753707886	345	distilbert-base-uncased-emotion
15	0	s_1017_140_0	0.8656643629074097	346	distilbert-base-uncased-emotion
15	0	s_751_31_0	0.865638256072998	347	distilbert-base-uncased-emotion
15	0	s_1609_277_0	0.8655747175216675	348	distilbert-base-uncased-emotion
15	0	s_1797_1408_7	0.8655389547348022	349	distilbert-base-uncased-emotion
15	0	s_676_227_4	0.8655247688293457	350	distilbert-base-uncased-emotion
15	0	s_437_84_7	0.8655205965042114	351	distilbert-base-uncased-emotion
15	0	s_2406_620_0	0.8655143976211548	352	distilbert-base-uncased-emotion
15	0	s_473_1312_0	0.8655143976211548	353	distilbert-base-uncased-emotion
15	0	s_1174_1030_0	0.8655143976211548	354	distilbert-base-uncased-emotion
15	0	s_175_1879_3	0.8654850721359253	355	distilbert-base-uncased-emotion
15	0	s_2402_1234_7	0.8654831647872925	356	distilbert-base-uncased-emotion
15	0	s_2220_1151_0	0.8654255867004395	357	distilbert-base-uncased-emotion
15	0	s_1279_1737_0	0.865424633026123	358	distilbert-base-uncased-emotion
15	0	s_3074_1915_3	0.8654178380966187	359	distilbert-base-uncased-emotion
15	0	s_3015_997_0	0.865378201007843	360	distilbert-base-uncased-emotion
15	0	s_845_127_4	0.8653300404548645	361	distilbert-base-uncased-emotion
