query	q0	docid	score	rank	model
10	0	s_1404_817_0	0.9722163081169128	29	distilbert-base-uncased-emotion
10	0	s_258_114_2	0.9716628789901733	30	distilbert-base-uncased-emotion
10	0	s_17_843_10	0.9716306924819946	31	distilbert-base-uncased-emotion
10	0	s_340_138_6	0.9703226089477539	32	distilbert-base-uncased-emotion
10	0	s_1514_549_412	0.9700318574905396	33	distilbert-base-uncased-emotion
10	0	s_804_136_0	0.9699678421020508	34	distilbert-base-uncased-emotion
10	0	s_993_781_1	0.9699374437332153	35	distilbert-base-uncased-emotion
10	0	s_2951_1258_0	0.9697104692459106	36	distilbert-base-uncased-emotion
10	0	s_1749_1044_0	0.9694404602050781	37	distilbert-base-uncased-emotion
10	0	s_2697_1_1	0.9693828225135803	38	distilbert-base-uncased-emotion
10	0	s_2415_600_3	0.9689337015151978	39	distilbert-base-uncased-emotion
10	0	s_2700_225_0	0.9686868190765381	40	distilbert-base-uncased-emotion
10	0	s_71_41_0	0.9686867594718933	41	distilbert-base-uncased-emotion
10	0	s_888_1323_3	0.9685510396957397	42	distilbert-base-uncased-emotion
10	0	s_1160_120_1	0.9685069918632507	43	distilbert-base-uncased-emotion
10	0	s_321_122_0	0.9685038924217224	44	distilbert-base-uncased-emotion
10	0	s_1551_28_10	0.9680911302566528	45	distilbert-base-uncased-emotion
10	0	s_807_290_0	0.9679149389266968	46	distilbert-base-uncased-emotion
10	0	s_2401_0_26	0.9677937030792236	47	distilbert-base-uncased-emotion
10	0	s_1899_232_23	0.9674447774887085	48	distilbert-base-uncased-emotion
10	0	s_993_461_0	0.9672740697860718	49	distilbert-base-uncased-emotion
10	0	s_2089_546_2	0.9672398567199707	50	distilbert-base-uncased-emotion
10	0	s_2296_651_2	0.967215895652771	51	distilbert-base-uncased-emotion
10	0	s_174_66_1	0.9671792984008789	52	distilbert-base-uncased-emotion
10	0	s_1701_714_34	0.967162549495697	53	distilbert-base-uncased-emotion
10	0	s_2130_310_17	0.9670319557189941	54	distilbert-base-uncased-emotion
10	0	s_1404_316_5	0.9668769836425781	55	distilbert-base-uncased-emotion
10	0	s_2505_1308_0	0.9667896032333374	56	distilbert-base-uncased-emotion
10	0	s_342_1402_1	0.9666203260421753	57	distilbert-base-uncased-emotion
10	0	s_2415_1145_0	0.9665920734405518	58	distilbert-base-uncased-emotion
10	0	s_2334_184_20	0.9665248990058899	59	distilbert-base-uncased-emotion
10	0	s_2593_538_0	0.9663431644439697	60	distilbert-base-uncased-emotion
10	0	s_664_105_1	0.9662617444992065	61	distilbert-base-uncased-emotion
10	0	s_2100_1_24	0.9662429690361023	62	distilbert-base-uncased-emotion
10	0	s_18_376_2	0.9661939144134521	63	distilbert-base-uncased-emotion
10	0	s_326_265_1	0.9660959243774414	64	distilbert-base-uncased-emotion
10	0	s_1587_1507_0	0.9658383727073669	65	distilbert-base-uncased-emotion
10	0	s_2479_81_5	0.9658015370368958	66	distilbert-base-uncased-emotion
10	0	s_1265_110_0	0.9656731486320496	67	distilbert-base-uncased-emotion
10	0	s_3056_1677_0	0.9656709432601929	68	distilbert-base-uncased-emotion
10	0	s_1455_420_4	0.9656387567520142	69	distilbert-base-uncased-emotion
10	0	s_2831_991_12	0.9656006693840027	70	distilbert-base-uncased-emotion
10	0	s_551_67_0	0.9655368328094482	71	distilbert-base-uncased-emotion
10	0	s_12_2_34	0.9655010104179382	72	distilbert-base-uncased-emotion
10	0	s_2613_782_0	0.9654820561408997	73	distilbert-base-uncased-emotion
10	0	s_12_202_5	0.9653809666633606	74	distilbert-base-uncased-emotion
10	0	s_8_1120_3	0.9652650356292725	75	distilbert-base-uncased-emotion
10	0	s_8_1124_3	0.9652649164199829	76	distilbert-base-uncased-emotion
10	0	s_508_7_5	0.9652458429336548	77	distilbert-base-uncased-emotion
10	0	s_839_1452_3	0.9651623964309692	78	distilbert-base-uncased-emotion
10	0	s_427_129_0	0.9649607539176941	79	distilbert-base-uncased-emotion
10	0	s_3105_290_0	0.9649286866188049	80	distilbert-base-uncased-emotion
10	0	s_2396_10_1	0.9647529125213623	81	distilbert-base-uncased-emotion
10	0	s_356_186_14	0.9645307064056396	82	distilbert-base-uncased-emotion
10	0	s_552_260_0	0.9644067287445068	83	distilbert-base-uncased-emotion
10	0	s_2000_9_0	0.9643415212631226	84	distilbert-base-uncased-emotion
10	0	s_1551_0_41	0.9642121195793152	85	distilbert-base-uncased-emotion
10	0	s_1552_41_3	0.9641623497009277	86	distilbert-base-uncased-emotion
10	0	s_1937_101_7	0.9641291499137878	87	distilbert-base-uncased-emotion
10	0	s_1404_870_8	0.9641238451004028	88	distilbert-base-uncased-emotion
10	0	s_1683_34_221	0.9641168117523193	89	distilbert-base-uncased-emotion
10	0	s_1404_968_2	0.964089035987854	90	distilbert-base-uncased-emotion
10	0	s_993_928_7	0.9640223979949951	91	distilbert-base-uncased-emotion
10	0	s_1404_769_6	0.9639565348625183	92	distilbert-base-uncased-emotion
10	0	s_283_196_0	0.9639346599578857	93	distilbert-base-uncased-emotion
10	0	s_2958_226_0	0.9638262391090393	94	distilbert-base-uncased-emotion
10	0	s_2369_98_0	0.9638180732727051	95	distilbert-base-uncased-emotion
10	0	s_2415_194_3	0.9637998342514038	96	distilbert-base-uncased-emotion
10	0	s_782_6_13	0.9637507796287537	97	distilbert-base-uncased-emotion
10	0	s_220_1078_8	0.9637341499328613	98	distilbert-base-uncased-emotion
10	0	s_1193_940_0	0.9637304544448853	99	distilbert-base-uncased-emotion
10	0	s_840_321_0	0.963619589805603	100	distilbert-base-uncased-emotion
10	0	s_1764_1_1	0.9634467363357544	101	distilbert-base-uncased-emotion
10	0	s_2695_585_0	0.9633198976516724	102	distilbert-base-uncased-emotion
10	0	s_1410_88_0	0.9632639288902283	103	distilbert-base-uncased-emotion
10	0	s_1247_1073_0	0.9630014896392822	104	distilbert-base-uncased-emotion
10	0	s_1265_253_2	0.9629965424537659	105	distilbert-base-uncased-emotion
10	0	s_1661_5_0	0.9628736972808838	106	distilbert-base-uncased-emotion
10	0	s_1580_85_8	0.9627487063407898	107	distilbert-base-uncased-emotion
10	0	s_2176_603_1	0.9627349972724915	108	distilbert-base-uncased-emotion
10	0	s_2564_843_0	0.9626275897026062	109	distilbert-base-uncased-emotion
10	0	s_1296_134_10	0.962604820728302	110	distilbert-base-uncased-emotion
10	0	s_2415_843_1	0.9625219106674194	111	distilbert-base-uncased-emotion
10	0	s_1404_331_3	0.9624878168106079	112	distilbert-base-uncased-emotion
10	0	s_1499_289_32	0.9624508619308472	113	distilbert-base-uncased-emotion
10	0	s_765_2_0	0.9624331593513489	114	distilbert-base-uncased-emotion
10	0	s_2065_562_2	0.9624238610267639	115	distilbert-base-uncased-emotion
10	0	s_2035_910_3	0.9623290300369263	116	distilbert-base-uncased-emotion
10	0	s_3003_425_0	0.9623273015022278	117	distilbert-base-uncased-emotion
10	0	s_1388_1136_0	0.9622752666473389	118	distilbert-base-uncased-emotion
10	0	s_2415_53_1	0.9621849060058594	119	distilbert-base-uncased-emotion
10	0	s_459_966_3	0.9621726870536804	120	distilbert-base-uncased-emotion
10	0	s_349_414_0	0.962152361869812	121	distilbert-base-uncased-emotion
10	0	s_2625_304_2	0.962152361869812	122	distilbert-base-uncased-emotion
10	0	s_717_194_1	0.9621113538742065	123	distilbert-base-uncased-emotion
10	0	s_1551_22_6	0.961967408657074	124	distilbert-base-uncased-emotion
10	0	s_2331_1061_0	0.9619368314743042	125	distilbert-base-uncased-emotion
10	0	s_2447_475_0	0.9618403911590576	126	distilbert-base-uncased-emotion
10	0	s_1551_163_8	0.9618076682090759	127	distilbert-base-uncased-emotion
10	0	s_1580_37_2	0.9615278244018555	128	distilbert-base-uncased-emotion
10	0	s_1701_650_1	0.9612367153167725	129	distilbert-base-uncased-emotion
10	0	s_1499_1115_18	0.9611320495605469	130	distilbert-base-uncased-emotion
10	0	s_436_131_116	0.9610674977302551	131	distilbert-base-uncased-emotion
10	0	s_2536_48_0	0.9610098004341125	132	distilbert-base-uncased-emotion
10	0	s_2560_109_0	0.9609982967376709	133	distilbert-base-uncased-emotion
10	0	s_1933_240_0	0.9608696699142456	134	distilbert-base-uncased-emotion
10	0	s_1336_837_0	0.9607750177383423	135	distilbert-base-uncased-emotion
10	0	s_1601_794_0	0.9607150554656982	136	distilbert-base-uncased-emotion
10	0	s_1234_347_0	0.9606650471687317	137	distilbert-base-uncased-emotion
10	0	s_2143_358_13	0.9605672359466553	138	distilbert-base-uncased-emotion
10	0	s_1978_4_12	0.9604578018188477	139	distilbert-base-uncased-emotion
10	0	s_2061_682_0	0.9604159593582153	140	distilbert-base-uncased-emotion
10	0	s_2836_287_0	0.9601097106933594	141	distilbert-base-uncased-emotion
10	0	s_774_421_1	0.960060179233551	142	distilbert-base-uncased-emotion
10	0	s_775_1025_5	0.9600269794464111	143	distilbert-base-uncased-emotion
10	0	s_2950_0_333	0.9600266218185425	144	distilbert-base-uncased-emotion
10	0	s_1499_708_134	0.9600187540054321	145	distilbert-base-uncased-emotion
10	0	s_634_56_0	0.9600145220756531	146	distilbert-base-uncased-emotion
10	0	s_888_1402_3	0.9598425626754761	147	distilbert-base-uncased-emotion
10	0	s_2529_992_0	0.9597110748291016	148	distilbert-base-uncased-emotion
10	0	s_737_961_0	0.9596289992332458	149	distilbert-base-uncased-emotion
10	0	s_551_28_1	0.9594863653182983	150	distilbert-base-uncased-emotion
10	0	s_411_245_1	0.9594584703445435	151	distilbert-base-uncased-emotion
10	0	s_1488_190_6	0.9593124389648438	152	distilbert-base-uncased-emotion
10	0	s_2953_733_0	0.9592360258102417	153	distilbert-base-uncased-emotion
10	0	s_2139_123_4	0.9591389894485474	154	distilbert-base-uncased-emotion
10	0	s_897_971_2	0.9590812921524048	155	distilbert-base-uncased-emotion
10	0	s_1979_14_15	0.9589941501617432	156	distilbert-base-uncased-emotion
10	0	s_1551_98_2	0.958876371383667	157	distilbert-base-uncased-emotion
10	0	s_1955_918_0	0.9586803913116455	158	distilbert-base-uncased-emotion
10	0	s_1382_778_0	0.958464503288269	159	distilbert-base-uncased-emotion
10	0	s_782_23_5	0.9583427906036377	160	distilbert-base-uncased-emotion
10	0	s_1515_552_0	0.9583044052124023	161	distilbert-base-uncased-emotion
10	0	s_1147_1270_5	0.9582452774047852	162	distilbert-base-uncased-emotion
10	0	s_2595_437_54	0.9582148790359497	163	distilbert-base-uncased-emotion
10	0	s_907_44_2	0.9581201672554016	164	distilbert-base-uncased-emotion
10	0	s_156_362_0	0.9580591917037964	165	distilbert-base-uncased-emotion
10	0	s_462_672_0	0.9579131007194519	166	distilbert-base-uncased-emotion
10	0	s_132_167_0	0.9578603506088257	167	distilbert-base-uncased-emotion
10	0	s_1488_227_4	0.9577028751373291	168	distilbert-base-uncased-emotion
10	0	s_2894_440_0	0.9575690627098083	169	distilbert-base-uncased-emotion
10	0	s_2593_496_5	0.957456648349762	170	distilbert-base-uncased-emotion
10	0	s_2130_716_0	0.9573865532875061	171	distilbert-base-uncased-emotion
10	0	s_462_474_94	0.9572905898094177	172	distilbert-base-uncased-emotion
10	0	s_552_12_24	0.9572527408599854	173	distilbert-base-uncased-emotion
10	0	s_1285_646_0	0.9572139978408813	174	distilbert-base-uncased-emotion
10	0	s_888_733_0	0.9569908380508423	175	distilbert-base-uncased-emotion
10	0	s_2402_1250_5	0.9569897651672363	176	distilbert-base-uncased-emotion
10	0	s_3042_4_99	0.956741988658905	177	distilbert-base-uncased-emotion
10	0	s_3068_920_3	0.9566470384597778	178	distilbert-base-uncased-emotion
10	0	s_2065_1071_73	0.9566283226013184	179	distilbert-base-uncased-emotion
10	0	s_1551_0_42	0.9565770626068115	180	distilbert-base-uncased-emotion
10	0	s_1155_65_4	0.9561900496482849	181	distilbert-base-uncased-emotion
10	0	s_1960_192_0	0.9561225771903992	182	distilbert-base-uncased-emotion
10	0	s_2414_322_7	0.9561212062835693	183	distilbert-base-uncased-emotion
10	0	s_344_77_1	0.9560424089431763	184	distilbert-base-uncased-emotion
10	0	s_1337_14_0	0.9559676647186279	185	distilbert-base-uncased-emotion
10	0	s_1905_30_46	0.9558829069137573	186	distilbert-base-uncased-emotion
10	0	s_738_557_0	0.95582115650177	187	distilbert-base-uncased-emotion
10	0	s_3009_576_0	0.9557182788848877	188	distilbert-base-uncased-emotion
10	0	s_316_646_1	0.9556422233581543	189	distilbert-base-uncased-emotion
10	0	s_898_324_1	0.9556381702423096	190	distilbert-base-uncased-emotion
10	0	s_84_34_5	0.9556349515914917	191	distilbert-base-uncased-emotion
10	0	s_981_1_0	0.9554909467697144	192	distilbert-base-uncased-emotion
10	0	s_2488_644_0	0.9554664492607117	193	distilbert-base-uncased-emotion
10	0	s_2402_479_5	0.9554328322410583	194	distilbert-base-uncased-emotion
10	0	s_1159_991_0	0.9554105997085571	195	distilbert-base-uncased-emotion
10	0	s_1601_65_18	0.9553517699241638	196	distilbert-base-uncased-emotion
10	0	s_2996_268_0	0.9553369283676147	197	distilbert-base-uncased-emotion
10	0	s_356_87_28	0.9551291465759277	198	distilbert-base-uncased-emotion
10	0	s_3044_143_3	0.9547888040542603	199	distilbert-base-uncased-emotion
10	0	s_1489_245_0	0.9545201659202576	200	distilbert-base-uncased-emotion
10	0	s_888_743_6	0.9545040130615234	201	distilbert-base-uncased-emotion
10	0	s_2815_5_7	0.9543572664260864	202	distilbert-base-uncased-emotion
10	0	s_1609_839_5	0.954270601272583	203	distilbert-base-uncased-emotion
10	0	s_343_369_0	0.9540262222290039	204	distilbert-base-uncased-emotion
10	0	s_2007_780_0	0.9539722800254822	205	distilbert-base-uncased-emotion
10	0	s_258_126_8	0.9538581967353821	206	distilbert-base-uncased-emotion
10	0	s_2330_916_0	0.9538171887397766	207	distilbert-base-uncased-emotion
10	0	s_1483_30_2	0.953791618347168	208	distilbert-base-uncased-emotion
10	0	s_1160_171_5	0.9537830948829651	209	distilbert-base-uncased-emotion
10	0	s_597_117_5	0.9537367820739746	210	distilbert-base-uncased-emotion
10	0	s_17_808_1	0.9536480903625488	211	distilbert-base-uncased-emotion
10	0	s_1584_1052_0	0.953642725944519	212	distilbert-base-uncased-emotion
10	0	s_134_65_18	0.9535843133926392	213	distilbert-base-uncased-emotion
10	0	s_2194_1161_4	0.953574538230896	214	distilbert-base-uncased-emotion
10	0	s_2007_780_7	0.9535611867904663	215	distilbert-base-uncased-emotion
10	0	s_2415_114_8	0.9535554647445679	216	distilbert-base-uncased-emotion
10	0	s_2184_238_2	0.9534007906913757	217	distilbert-base-uncased-emotion
10	0	s_1510_40_10	0.9533504843711853	218	distilbert-base-uncased-emotion
10	0	s_342_1297_0	0.953269898891449	219	distilbert-base-uncased-emotion
10	0	s_897_1268_15	0.9532182216644287	220	distilbert-base-uncased-emotion
10	0	s_975_82_1	0.9531773328781128	221	distilbert-base-uncased-emotion
10	0	s_452_22_3	0.9531424641609192	222	distilbert-base-uncased-emotion
10	0	s_969_120_3	0.9530221223831177	223	distilbert-base-uncased-emotion
10	0	s_2232_597_0	0.952980637550354	224	distilbert-base-uncased-emotion
10	0	s_1265_212_0	0.9529756903648376	225	distilbert-base-uncased-emotion
10	0	s_1496_173_3	0.95280921459198	226	distilbert-base-uncased-emotion
10	0	s_2130_1123_10	0.9527303576469421	227	distilbert-base-uncased-emotion
10	0	s_1639_444_16	0.952541708946228	228	distilbert-base-uncased-emotion
10	0	s_1513_380_2	0.9523284435272217	229	distilbert-base-uncased-emotion
10	0	s_2038_51_7	0.9522137641906738	230	distilbert-base-uncased-emotion
10	0	s_126_11_0	0.9521042108535767	231	distilbert-base-uncased-emotion
10	0	s_508_82_0	0.9520736336708069	232	distilbert-base-uncased-emotion
10	0	s_2988_264_0	0.9519631266593933	233	distilbert-base-uncased-emotion
10	0	s_1348_155_0	0.9518990516662598	234	distilbert-base-uncased-emotion
10	0	s_2684_144_0	0.951624870300293	235	distilbert-base-uncased-emotion
10	0	s_586_713_4	0.9514082670211792	236	distilbert-base-uncased-emotion
10	0	s_632_98_2	0.9513341188430786	237	distilbert-base-uncased-emotion
10	0	s_2587_568_0	0.9512016773223877	238	distilbert-base-uncased-emotion
10	0	s_2832_833_0	0.9511667490005493	239	distilbert-base-uncased-emotion
10	0	s_2415_615_3	0.9511457681655884	240	distilbert-base-uncased-emotion
10	0	s_1979_321_0	0.9510982036590576	241	distilbert-base-uncased-emotion
10	0	s_2886_69_10	0.9510836601257324	242	distilbert-base-uncased-emotion
10	0	s_1351_62_12	0.9510687589645386	243	distilbert-base-uncased-emotion
10	0	s_2453_7_8	0.9510022401809692	244	distilbert-base-uncased-emotion
10	0	s_2815_1461_59	0.9510022401809692	245	distilbert-base-uncased-emotion
10	0	s_2007_242_0	0.9508573412895203	246	distilbert-base-uncased-emotion
10	0	s_1666_218_2	0.9508529901504517	247	distilbert-base-uncased-emotion
10	0	s_701_466_2	0.9508474469184875	248	distilbert-base-uncased-emotion
10	0	s_708_942_2	0.9508223533630371	249	distilbert-base-uncased-emotion
10	0	s_259_641_0	0.9507279396057129	250	distilbert-base-uncased-emotion
10	0	s_1738_264_1	0.9506622552871704	251	distilbert-base-uncased-emotion
10	0	s_588_107_2	0.9506220817565918	252	distilbert-base-uncased-emotion
10	0	s_2606_309_5	0.950536847114563	253	distilbert-base-uncased-emotion
10	0	s_1681_1030_1	0.9505168795585632	254	distilbert-base-uncased-emotion
10	0	s_1116_1087_2	0.9504857063293457	255	distilbert-base-uncased-emotion
10	0	s_3097_12_8	0.9504848122596741	256	distilbert-base-uncased-emotion
10	0	s_1455_358_1	0.9504817724227905	257	distilbert-base-uncased-emotion
10	0	s_267_861_1	0.9504638910293579	258	distilbert-base-uncased-emotion
10	0	s_2023_824_0	0.9501949548721313	259	distilbert-base-uncased-emotion
10	0	s_53_605_1	0.950186550617218	260	distilbert-base-uncased-emotion
10	0	s_2401_27_3	0.9501557946205139	261	distilbert-base-uncased-emotion
10	0	s_80_108_2	0.9501216411590576	262	distilbert-base-uncased-emotion
10	0	s_201_51_0	0.9500769376754761	263	distilbert-base-uncased-emotion
10	0	s_1920_183_0	0.9498608708381653	264	distilbert-base-uncased-emotion
10	0	s_1272_92_0	0.949830174446106	265	distilbert-base-uncased-emotion
10	0	s_2449_324_0	0.9497768878936768	266	distilbert-base-uncased-emotion
10	0	s_2396_10_0	0.9495096206665039	267	distilbert-base-uncased-emotion
10	0	s_644_160_1	0.9492268562316895	268	distilbert-base-uncased-emotion
10	0	s_1168_49_0	0.9491452574729919	269	distilbert-base-uncased-emotion
10	0	s_1609_626_0	0.9491252303123474	270	distilbert-base-uncased-emotion
10	0	s_2272_488_1	0.9491243362426758	271	distilbert-base-uncased-emotion
10	0	s_2188_893_0	0.9491186141967773	272	distilbert-base-uncased-emotion
10	0	s_931_108_0	0.9490747451782227	273	distilbert-base-uncased-emotion
10	0	s_2815_1051_12	0.9490082263946533	274	distilbert-base-uncased-emotion
10	0	s_1604_163_0	0.9488660097122192	275	distilbert-base-uncased-emotion
10	0	s_209_621_6	0.9488176703453064	276	distilbert-base-uncased-emotion
10	0	s_156_110_0	0.9488037824630737	277	distilbert-base-uncased-emotion
10	0	s_1246_1526_0	0.9487017393112183	278	distilbert-base-uncased-emotion
10	0	s_951_54_0	0.9485918879508972	279	distilbert-base-uncased-emotion
10	0	s_3019_234_0	0.948503315448761	280	distilbert-base-uncased-emotion
10	0	s_2479_28_5	0.9484012126922607	281	distilbert-base-uncased-emotion
10	0	s_2608_1797_0	0.9482110738754272	282	distilbert-base-uncased-emotion
10	0	s_1703_688_1	0.9481635093688965	283	distilbert-base-uncased-emotion
10	0	s_1798_17_0	0.9481525421142578	284	distilbert-base-uncased-emotion
10	0	s_1175_1116_1	0.948138952255249	285	distilbert-base-uncased-emotion
10	0	s_2411_140_1	0.9480849504470825	286	distilbert-base-uncased-emotion
10	0	s_2139_10_2	0.9480687379837036	287	distilbert-base-uncased-emotion
10	0	s_543_197_0	0.9479750990867615	288	distilbert-base-uncased-emotion
10	0	s_2146_111_3	0.9478874206542969	289	distilbert-base-uncased-emotion
10	0	s_3102_356_0	0.947853684425354	290	distilbert-base-uncased-emotion
10	0	s_426_581_146	0.947761058807373	291	distilbert-base-uncased-emotion
10	0	s_681_486_7	0.9476050138473511	292	distilbert-base-uncased-emotion
10	0	s_1903_1702_0	0.9473538398742676	293	distilbert-base-uncased-emotion
10	0	s_2070_41_16	0.9473423361778259	294	distilbert-base-uncased-emotion
10	0	s_2927_84_2	0.9470277428627014	295	distilbert-base-uncased-emotion
10	0	s_1636_312_2	0.9469956755638123	296	distilbert-base-uncased-emotion
10	0	s_1404_1448_0	0.9467912912368774	297	distilbert-base-uncased-emotion
10	0	s_2951_1194_0	0.946739912033081	298	distilbert-base-uncased-emotion
10	0	s_316_826_0	0.9467296600341797	299	distilbert-base-uncased-emotion
10	0	s_1602_1269_38	0.9465809464454651	300	distilbert-base-uncased-emotion
10	0	s_2139_126_1	0.9465228319168091	301	distilbert-base-uncased-emotion
10	0	s_960_283_2	0.9465014934539795	302	distilbert-base-uncased-emotion
10	0	s_2033_274_1	0.9463638067245483	303	distilbert-base-uncased-emotion
10	0	s_1404_1277_1	0.9462116956710815	304	distilbert-base-uncased-emotion
10	0	s_752_56_12	0.9461441040039062	305	distilbert-base-uncased-emotion
10	0	s_655_6_31	0.9458067417144775	306	distilbert-base-uncased-emotion
10	0	s_1506_1_8	0.9456628561019897	307	distilbert-base-uncased-emotion
10	0	s_1597_605_1	0.9456214308738708	308	distilbert-base-uncased-emotion
10	0	s_1514_381_229	0.945553719997406	309	distilbert-base-uncased-emotion
10	0	s_1551_97_4	0.9453799724578857	310	distilbert-base-uncased-emotion
10	0	s_1581_626_0	0.945330023765564	311	distilbert-base-uncased-emotion
10	0	s_2815_1398_64	0.9453150033950806	312	distilbert-base-uncased-emotion
10	0	s_2372_66_3	0.9452986717224121	313	distilbert-base-uncased-emotion
10	0	s_2603_13_0	0.9452145099639893	314	distilbert-base-uncased-emotion
10	0	s_1818_19_0	0.9451420903205872	315	distilbert-base-uncased-emotion
10	0	s_3071_114_1	0.9451073408126831	316	distilbert-base-uncased-emotion
10	0	s_2100_452_5	0.9450419545173645	317	distilbert-base-uncased-emotion
10	0	s_217_501_0	0.9449776411056519	318	distilbert-base-uncased-emotion
10	0	s_697_348_7	0.9449615478515625	319	distilbert-base-uncased-emotion
10	0	s_2130_40_0	0.9449291229248047	320	distilbert-base-uncased-emotion
10	0	s_18_811_66	0.9446986317634583	321	distilbert-base-uncased-emotion
10	0	s_1609_616_1	0.9446361064910889	322	distilbert-base-uncased-emotion
10	0	s_697_348_3	0.9445093870162964	323	distilbert-base-uncased-emotion
10	0	s_2007_831_0	0.9442851543426514	324	distilbert-base-uncased-emotion
10	0	s_2100_307_3	0.9440691471099854	325	distilbert-base-uncased-emotion
10	0	s_613_106_0	0.9440690875053406	326	distilbert-base-uncased-emotion
10	0	s_2180_31_44	0.9440568685531616	327	distilbert-base-uncased-emotion
10	0	s_1959_1070_0	0.9440158605575562	328	distilbert-base-uncased-emotion
10	0	s_2593_426_1	0.9438835978507996	329	distilbert-base-uncased-emotion
10	0	s_918_25_2	0.9437574148178101	330	distilbert-base-uncased-emotion
10	0	s_2280_12_0	0.9437566995620728	331	distilbert-base-uncased-emotion
10	0	s_2035_168_3	0.9436777830123901	332	distilbert-base-uncased-emotion
10	0	s_2808_1_0	0.9436642527580261	333	distilbert-base-uncased-emotion
10	0	s_508_46_4	0.9436188340187073	334	distilbert-base-uncased-emotion
10	0	s_2514_905_0	0.9434952735900879	335	distilbert-base-uncased-emotion
10	0	s_2963_0_3	0.943252682685852	336	distilbert-base-uncased-emotion
10	0	s_117_562_4	0.9430049061775208	337	distilbert-base-uncased-emotion
10	0	s_186_101_0	0.9428415298461914	338	distilbert-base-uncased-emotion
10	0	s_2008_502_2	0.9426803588867188	339	distilbert-base-uncased-emotion
10	0	s_65_137_1	0.9425384402275085	340	distilbert-base-uncased-emotion
10	0	s_1514_727_346	0.9425018429756165	341	distilbert-base-uncased-emotion
10	0	s_70_117_0	0.9424627423286438	342	distilbert-base-uncased-emotion
10	0	s_1592_97_1	0.9423890709877014	343	distilbert-base-uncased-emotion
10	0	s_1514_540_246	0.9423785209655762	344	distilbert-base-uncased-emotion
10	0	s_3028_409_3	0.9422721266746521	345	distilbert-base-uncased-emotion
10	0	s_1175_818_1	0.9422613382339478	346	distilbert-base-uncased-emotion
10	0	s_113_1119_10	0.9422613382339478	347	distilbert-base-uncased-emotion
10	0	s_2927_6_1	0.9421895742416382	348	distilbert-base-uncased-emotion
10	0	s_2035_559_3	0.9421516060829163	349	distilbert-base-uncased-emotion
10	0	s_1499_1086_21	0.9421276450157166	350	distilbert-base-uncased-emotion
10	0	s_485_738_0	0.9421122074127197	351	distilbert-base-uncased-emotion
10	0	s_676_252_1	0.9421075582504272	352	distilbert-base-uncased-emotion
10	0	s_993_565_5	0.9420348405838013	353	distilbert-base-uncased-emotion
10	0	s_1012_884_1	0.9419550895690918	354	distilbert-base-uncased-emotion
10	0	s_3042_50_6	0.941797137260437	355	distilbert-base-uncased-emotion
10	0	s_2061_335_3	0.9417868852615356	356	distilbert-base-uncased-emotion
10	0	s_1404_172_0	0.9417392015457153	357	distilbert-base-uncased-emotion
10	0	s_2035_984_7	0.9417390823364258	358	distilbert-base-uncased-emotion
10	0	s_2993_388_17	0.941737174987793	359	distilbert-base-uncased-emotion
10	0	s_2007_693_0	0.9416494369506836	360	distilbert-base-uncased-emotion
10	0	s_46_116_0	0.9416455030441284	361	distilbert-base-uncased-emotion
